time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T05:13:00.000Z,100.0,19.605407937328913,189.03041964747513,98.9249059257046,170.59690531579733,-65.38429210603127,29.75639144661712,35.0,0.12230722424248194,12.421471012608594
