time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T09:39:00.000Z,100.0,22.007247149388846,204.63273518243247,99.11371938603592,168.2007806790212,-62.982452893971335,29.80571608011679,35.0,0.12292551418248106,12.464462780884459
