time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T07:52:00.000Z,100.0,21.825773646441633,203.01219757935982,99.09625678014538,168.2582768617479,-63.16392639691855,29.74525713644062,35.0,0.12382528164185022,12.527081389969418
