time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T02:14:00.000Z,100.0,20.607741297446875,194.66854479813873,99.0153472885329,169.66125734317515,-64.38195874591331,29.81069679347503,35.0,0.12213378813568088,12.40926440807751
