time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T04:10:00.000Z,100.0,20.616385079466305,194.71716607199798,99.01630041032813,169.65844103999032,-64.37331496389389,29.813950661366185,35.0,0.12209753306443027,12.406727052205305
