,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
111,95,0.9675450762829404,943,48,20,4,12,3
112,95,0.9673601479426722,548,105,20,5,21,3
113,95,0.9655108645399908,801,54,20,6,9,1
114,95,0.9652334720295885,607,88,19,4,22,1
115,95,0.9640314378178456,967,45,19,3,15,2
116,95,0.9629218677762367,603,88,19,4,22,1
117,95,0.9626444752658345,923,48,20,4,12,3
118,95,0.9624595469255663,583,98,22,7,14,6
119,95,0.9614424410540915,500,119,19,7,17,2
120,95,0.9608876560332871,901,51,18,3,17,2
121,95,0.960702727693019,739,64,19,4,16,3
122,95,0.9588534442903375,896,51,18,3,17,2
123,95,0.958206195099399,607,84,19,4,21,2
124,95,0.957004160887656,667,72,19,6,12,4
125,95,0.9567267683772538,625,80,19,4,20,3
126,0,0.9567267683772538,625,80,19,4,20,3
127,95,0.9562644475265835,943,45,19,3,15,2
128,95,0.955617198335645,915,48,18,3,16,2
129,95,0.9555247341655109,552,100,19,5,20,4
130,95,0.9541377716134998,623,80,19,4,20,3
131,95,0.9533055940822931,513,110,20,5,22,2
132,95,0.9527508090614887,531,105,19,5,21,3
133,95,0.9522884882108184,724,64,19,4,16,3
134,95,0.9518261673601479,604,84,19,4,21,2
135,95,0.9509015256588073,656,72,19,6,12,4
136,95,0.9500693481276006,894,48,19,4,12,3
137,95,0.9500693481276006,894,48,20,4,12,3
138,95,0.9496994914470642,691,68,20,4,17,2
139,95,0.9490522422561257,583,92,19,4,23,3
140,95,0.9481276005547851,869,51,19,3,17,2
141,95,0.9473878871937125,583,88,19,4,22,1
142,95,0.9462783171521035,650,72,19,6,12,4
143,95,0.9437817845584836,565,91,20,7,13,6
144,95,0.9432269995376792,780,54,21,6,9,1
145,95,0.9397133610725844,511,110,19,5,22,1
146,95,0.9387887193712436,607,80,19,4,20,3
147,95,0.937956541840037,866,48,19,4,12,3
148,95,0.9374942209893666,500,112,20,7,16,3
149,95,0.9368469717984281,604,80,19,4,20,3
150,95,0.9344429033749422,552,98,22,7,14,6
151,95,0.9344429033749422,633,72,19,6,12,4
152,95,0.9335182616736015,583,84,19,4,21,2
153,95,0.9330559408229311,757,54,19,6,9,1
154,95,0.9312991215903837,852,48,19,4,12,3
155,95,0.930374479889043,849,48,19,4,12,3
156,95,0.9302820157189089,535,100,19,5,20,3
157,95,0.9275080906148867,665,68,19,4,17,2
158,95,0.9274156264447526,531,100,19,5,20,3
159,95,0.9273231622746186,923,44,20,4,11,3
160,95,0.9269533055940823,625,72,19,6,12,4
161,95,0.9267683772538141,691,64,19,4,16,3
162,95,0.9263060564031438,500,110,19,5,22,1
163,0,0.9263060564031438,500,110,19,5,22,1
164,95,0.9256588072122053,623,72,19,6,12,4
165,95,0.9244567730004624,894,45,20,3,15,2
166,95,0.9241793804900601,603,80,19,4,20,2
167,95,0.9230698104484513,513,105,20,5,21,2
168,95,0.922792417938049,743,54,19,6,9,1
169,95,0.9219602404068423,722,63,20,7,9,2
170,95,0.9205732778548312,836,48,20,4,12,3
171,95,0.9195561719833565,500,105,19,5,21,3
172,95,0.917706888580675,552,92,20,4,23,1
173,95,0.9176144244105409,739,54,19,6,9,1
174,95,0.9174294960702728,602,80,19,5,16,2
175,95,0.9123439667128987,583,80,19,4,20,3
176,95,0.9121590383726306,552,88,19,4,22,1
177,95,0.9107720758206195,607,72,19,6,12,4
178,95,0.9097549699491447,943,42,19,3,14,2
179,95,0.9071659731853906,724,54,19,6,9,1
180,95,0.9067036523347203,801,51,17,3,17,1
181,95,0.9042071197411004,539,92,20,4,23,1
182,95,0.9036523347202959,667,64,19,4,16,3
183,95,0.9024503005085529,582,80,20,4,20,3
184,95,0.9019879796578826,801,48,19,4,12,3
185,95,0.9018955154877485,852,45,18,3,15,2
186,95,0.8996763754045307,650,68,19,4,17,1
187,95,0.8981044845122516,633,68,19,4,17,2
188,95,0.8978270920018493,535,92,19,4,23,3
189,95,0.8933888118354137,552,84,19,4,21,2
190,95,0.8930189551548775,656,64,20,4,16,3
191,95,0.8927415626444752,531,92,19,4,23,3
192,95,0.8916319926028664,915,42,18,3,14,2
193,95,0.8907073509015256,722,54,21,6,9,1
194,95,0.8884882108183079,535,88,19,4,22,1
195,95,0.8878409616273694,625,68,19,4,17,2
196,95,0.8877484974572353,852,44,20,4,11,3
197,95,0.8867313915857605,623,68,19,4,17,2
198,95,0.8817383263985206,583,72,19,6,12,4
199,95,0.8801664355062413,581,75,19,5,15,3
200,95,0.8765603328710125,650,66,17,3,22,1
201,95,0.8761904761904762,531,85,19,5,17,2
202,95,0.8760980120203421,691,54,19,6,9,1
203,95,0.8701803051317615,633,64,19,4,16,3
204,95,0.869717984281091,552,80,19,4,20,3
205,95,0.8687008784096163,607,68,19,4,17,2
206,95,0.8666666666666667,540,84,21,4,21,2
207,95,0.8649098474341192,757,48,19,4,12,3
208,95,0.864539990753583,604,68,19,4,17,2
209,95,0.8629680998613037,513,92,19,4,23,3
210,95,0.8625982431807675,667,60,19,4,15,3
211,95,0.8615811373092926,665,60,19,4,15,3
212,0,0.8615811373092926,665,60,19,4,15,3
213,95,0.8611188164586223,603,68,19,4,17,2
214,95,0.8589921405455386,623,64,19,4,16,3
215,95,0.8585298196948682,531,84,19,4,21,2
216,95,0.8576051779935275,583,70,19,5,14,4
217,95,0.8553860379103098,798,44,18,11,4,3
218,95,0.8539990753582987,513,88,20,4,22,1
219,95,0.8539066111881646,500,90,19,5,18,1
220,95,0.8535367545076283,656,60,19,4,15,3
221,95,0.8520573277854832,633,60,19,5,12,1
222,95,0.8495607951918631,513,85,20,5,17,2
223,95,0.8461396208969024,739,48,19,4,12,2
224,95,0.8445677300046233,535,80,19,4,20,3
225,95,0.8411465557096625,607,64,19,4,16,3
226,95,0.8368007397133611,583,68,19,4,17,2
227,95,0.8352288488210818,603,64,19,4,16,3
228,95,0.8336569579288026,724,51,19,3,17,2
229,95,0.8321775312066574,724,48,19,4,12,3
230,95,0.8312528895053167,722,51,17,3,17,2
231,95,0.8307905686546463,650,54,19,6,9,1
232,95,0.8300508552935737,513,84,19,4,21,2
233,95,0.8285714285714286,500,88,19,4,22,1
234,95,0.8270920018492834,500,85,19,5,17,2
235,95,0.8244105409153952,801,42,19,6,7,1
236,95,0.8238557558945908,552,72,20,6,12,4
237,95,0.8206195099398983,623,60,19,4,15,3
238,95,0.8165510864539991,552,70,19,5,14,4
239,95,0.8163661581137309,502,81,18,9,9,7
240,95,0.8147942672214517,531,75,19,5,15,3
241,95,0.8122977346278317,513,80,19,5,16,2
242,95,0.811465557096625,739,44,19,4,11,3
243,95,0.8102635228848821,583,64,19,4,16,3
244,95,0.8098936662043458,535,72,19,6,12,4
245,95,0.8090614886731392,633,54,19,6,9,1
246,95,0.8072122052704577,500,84,19,4,21,2
247,95,0.8057327785483125,843,38,21,2,19,1
248,95,0.8,582,64,20,4,16,3
249,95,0.7952843273231622,665,50,20,10,5,9
250,95,0.7915857605177994,552,68,20,4,17,2
251,95,0.7909385113268609,587,63,19,3,21,2
252,95,0.7903837263060564,583,63,18,3,21,2
253,95,0.7898289412852519,815,36,19,2,18,1
254,0,0.7898289412852519,815,36,19,2,18,1
255,95,0.7864077669902912,500,80,19,4,20,3
256,95,0.7852981969486824,513,75,20,5,15,4
257,95,0.7811373092926491,801,36,19,4,9,1
258,95,0.7791030975496995,716,45,16,5,9,4
259,95,0.7760517799352751,607,54,19,6,9,1
260,95,0.7728155339805826,515,72,19,6,12,4
261,95,0.770966250577901,657,52,21,4,13,1
262,95,0.7697642163661581,603,56,19,4,14,1
263,95,0.7692094313453537,665,48,20,4,12,2
264,95,0.7672676837725382,513,72,19,6,12,4
265,95,0.7672676837725382,535,68,19,4,17,2
266,95,0.7664355062413315,573,56,19,7,8,4
267,95,0.7579288025889968,552,64,20,4,16,3
268,95,0.7574664817383264,650,48,19,4,12,2
269,95,0.750531668978271,513,70,19,5,14,4
270,95,0.7462783171521036,500,72,19,6,12,4
271,95,0.7446139620896902,552,63,18,3,21,2
272,95,0.7399907535829866,610,52,19,4,13,2
273,95,0.7398058252427184,535,66,18,3,22,2
274,95,0.739251040221914,552,60,19,5,12,1
275,95,0.7391585760517799,535,64,19,4,16,3
276,95,0.7382339343504392,633,48,19,4,12,2
277,95,0.7338881183541378,552,56,19,7,8,4
278,95,0.731576514100786,531,64,19,4,16,3
279,95,0.730374479889043,513,68,19,4,17,2
280,95,0.7301895515487749,535,63,19,7,9,1
281,95,0.7249190938511327,548,60,19,4,15,3
282,95,0.7244567730004623,583,54,20,6,9,1
283,95,0.7141007859454461,531,63,18,3,21,2
284,95,0.7132686084142394,623,48,19,4,12,3
285,95,0.7124364308830329,604,52,16,4,13,1
286,95,0.7095700416088766,500,68,19,4,17,2
287,95,0.7032824780397596,604,48,19,4,12,2
288,95,0.7017105871474804,513,64,19,4,16,3
289,95,0.6986592695330559,915,27,18,3,9,2
290,95,0.6983818770226538,531,60,19,4,15,3
291,95,0.6963476652797042,623,46,19,2,23,1
292,95,0.6920943134535368,552,54,19,6,9,1
293,95,0.6842348589921405,623,44,19,4,11,3
294,95,0.6806287563569117,500,64,19,4,16,3
295,95,0.6779472954230236,603,48,20,4,12,3
296,95,0.6757281553398058,513,63,22,7,9,3
297,95,0.6741562644475266,581,48,19,4,12,2
298,0,0.6741562644475266,581,48,19,4,12,2
299,95,0.6689782709200185,623,42,19,2,21,1
300,95,0.6687933425797503,513,60,19,4,15,3
301,95,0.6639852057327785,500,63,18,3,21,2
302,95,0.6560332871012483,689,36,20,4,9,1
303,95,0.654368932038835,814,28,19,2,14,1
304,95,0.6320850670365233,552,49,20,7,7,5
305,95,0.6301433194637078,552,48,19,4,12,2
306,95,0.6261673601479427,513,54,19,6,9,1
307,95,0.6166435506241331,710,33,20,11,3,5
308,0,0.6166435506241331,710,33,20,11,3,5
309,95,0.6012020342117429,500,54,19,6,9,1
310,95,0.5877947295423024,623,36,19,4,9,1
311,95,0.5677300046232086,513,46,18,2,23,1
312,95,0.5576514100785945,607,36,20,4,9,1
313,95,0.5454461396208969,671,30,19,6,5,3
314,95,0.5450762829403606,907,21,19,7,3,2
315,95,0.4880258899676375,801,21,19,3,7,1
316,95,0.47979657882570503,561,34,19,2,17,1
317,95,0.4778548312528895,691,25,19,5,5,2
318,95,0.4702727693018955,814,20,19,10,2,1
319,0,0.4702727693018955,814,20,19,10,2,1
320,95,0.45714285714285713,673,25,19,5,5,4
321,95,0.4511326860841424,665,25,19,5,5,2
322,95,0.4407766990291262,857,18,21,6,3,1
323,95,0.4297734627831715,757,20,18,4,5,2
324,95,0.42163661581137307,752,20,17,2,10,1
325,95,0.40249653259361995,513,33,17,11,3,6
326,95,0.38918169209431347,531,30,19,10,3,5
327,95,0.3859454461396209,552,28,19,2,14,1
328,95,0.3630143319463708,626,22,18,2,11,1
329,0,0.3630143319463708,626,22,18,2,11,1
330,95,0.3526583448913546,594,24,19,3,8,2
331,95,0.3402681460933888,882,13,19,13,1,3
332,95,0.33666204345816,531,26,19,13,2,2
333,95,0.317706888580675,747,15,19,5,3,1
334,95,0.31271382339343506,739,16,15,8,2,5
335,95,0.3109570041608877,539,24,20,2,12,1
336,95,0.3047619047619048,886,12,16,4,3,2
337,95,0.29736477115117893,623,18,18,6,3,1
338,95,0.2895977808599168,535,22,19,2,11,1
339,0,0.2895977808599168,535,22,19,2,11,1
340,95,0.2868238557558946,503,24,19,4,6,1
341,95,0.27360147942672214,705,14,19,2,7,1
342,0,0.27360147942672214,705,14,19,2,7,1
343,95,0.27027276930189553,552,20,20,2,10,1
344,95,0.2635228848821082,757,12,19,4,3,2
345,95,0.26056403143781787,616,16,19,2,8,1
346,0,0.26056403143781787,616,16,19,2,8,1
347,95,0.25057790106333794,550,18,19,3,6,1
348,95,0.21867776236708275,568,15,18,3,5,2
349,95,0.2061950993989829,531,16,19,4,4,1
350,95,0.18890429958391122,735,9,17,3,3,1
351,0,0.18890429958391122,735,9,17,3,3,1
352,95,0.1780859916782247,772,8,17,8,1,2
353,95,0.16301433194637077,625,10,19,2,5,1
354,0,0.16301433194637077,625,10,19,2,5,1
355,95,0.16264447526583448,805,7,16,7,1,5
356,95,0.1502542764678687,900,6,16,6,1,3
357,95,0.13906611188164586,812,6,17,6,1,3
358,0,0.13906611188164586,812,6,17,6,1,3
359,95,0.13703190013869626,700,7,20,7,1,3
360,95,0.13287101248266298,582,9,17,9,1,4
361,95,0.11927877947295423,805,5,19,5,1,3
362,95,0.08284789644012945,718,4,19,4,1,1
363,95,0.06768377253814147,796,3,16,3,1,1
364,0,0.06768377253814147,796,3,16,3,1,1
365,95,0.003236245954692557,513,1,25,1,1,0
366,0,1.0,500,180,20,12,15,2
367,0,1.0,563,156,19,12,13,4
368,0,1.0,575,150,19,10,15,1
369,0,1.0,575,150,19,10,15,0
370,0,1.0,625,120,19,5,24,4
371,0,1.0,718,96,19,4,24,3
372,0,1.0,851,72,20,12,6,2
373,0,0.9999075358298659,815,72,19,4,18,1
374,0,0.9996301433194638,501,176,21,8,22,1
375,0,0.9996301433194638,690,98,19,7,14,5
376,0,0.9995376791493297,801,72,19,4,18,1
377,0,0.9994452149791956,548,150,19,10,15,1
378,0,0.9991678224687933,565,143,19,11,13,4
379,0,0.9990753582986592,601,117,19,9,13,1
380,0,0.9971336107258437,500,153,19,9,17,6
381,0,0.9971336107258437,548,140,19,10,14,1
382,0,0.9968562182154416,604,110,19,5,22,1
383,0,0.9966712898751734,773,72,20,4,18,1
384,0,0.9963938973647711,891,60,19,4,15,0
385,0,0.996208969024503,501,144,21,8,18,5
386,0,0.9959315765141008,565,132,19,11,12,4
387,0,0.9955617198335645,602,115,19,5,23,2
388,0,0.9955617198335645,772,76,19,4,19,3
389,0,0.9952843273231623,575,126,19,6,21,2
390,0,0.99500693481276,749,72,19,4,18,1
391,0,0.994914470642626,665,96,19,4,24,3
392,0,0.9943596856218215,563,120,19,5,24,4
393,0,0.9936199722607489,690,84,19,12,7,1
394,0,0.9917706888580675,500,150,19,10,15,0
395,0,0.9914008321775312,670,88,19,4,22,1
396,0,0.9905686546463246,735,72,19,4,18,1
397,0,0.9891816920943135,647,96,19,8,12,1
398,0,0.9885344429033749,603,105,20,5,21,1
399,0,0.9866851595006935,513,135,23,9,15,2
400,0,0.986037910309755,722,76,19,4,19,3
401,0,0.9857605177993527,843,60,19,4,15,0
402,0,0.9855755894590846,719,72,19,4,18,1
403,0,0.9852981969486824,640,96,20,6,16,1
404,0,0.9838187702265372,500,140,19,10,14,1
405,0,0.9821544151641239,548,115,19,5,23,2
406,0,0.9815071659731854,961,51,19,3,17,1
407,0,0.9812297734627832,601,96,19,12,8,0
408,0,0.9803051317614424,527,120,19,5,24,1
409,0,0.9801202034211743,993,48,20,6,8,1
410,0,0.976051779935275,575,105,21,5,21,2
411,0,0.9749422098936662,936,51,19,3,17,0
412,0,0.9730004623208507,563,105,19,5,21,2
413,0,0.9720758206195099,851,56,19,4,14,1
414,0,0.9712436430883032,500,120,20,5,24,0
415,0,0.9668053629218678,910,51,18,3,17,1
416,0,0.9665279704114655,610,88,19,4,22,1
417,0,0.9637540453074434,588,91,20,7,13,6
418,0,0.9619047619047619,579,96,19,12,8,0
419,0,0.9619047619047619,618,84,19,4,21,2
420,0,0.9590383726306057,961,45,19,9,5,1
421,0,0.9581137309292649,527,110,19,5,22,1
422,0,0.9581137309292649,665,76,19,4,19,3
423,0,0.9563569116967175,575,96,19,4,24,3
424,0,0.9550624133148405,500,115,19,5,23,1
425,0,0.9474803513638466,563,96,19,4,24,3
426,0,0.945631067961165,773,60,20,4,15,3
427,0,0.9450762829403606,764,60,19,10,6,1
428,0,0.9428571428571428,855,51,19,3,17,1
429,0,0.9425797503467407,721,65,19,5,13,0
430,0,0.9418400369856681,601,85,20,5,17,2
431,0,0.9416551086453999,727,60,21,6,10,0
432,0,0.9388811835413777,938,45,19,9,5,7
433,0,0.9376791493296348,905,45,19,3,15,2
434,0,0.9362921867776237,1000,40,19,4,10,1
435,0,0.9330559408229311,996,36,19,12,3,2
436,0,0.9288950531668978,961,42,19,3,14,1
437,0,0.9261211280628756,563,88,19,4,22,1
438,0,0.9236245954692557,690,65,19,5,13,0
439,0,0.9211280628756356,961,40,20,4,10,1
440,0,0.9205732778548312,511,105,20,5,21,2
441,0,0.9173370319001387,535,96,19,4,24,3
442,0,0.9167822468793343,511,98,19,7,14,5
443,0,0.9153952843273232,548,90,19,5,18,1
444,0,0.9083680073971336,722,60,20,4,15,3
445,0,0.9064262598243181,936,40,20,4,10,0
446,0,0.9036523347202959,871,45,18,3,15,1
447,0,0.9033749422098937,929,42,20,6,7,2
448,0,0.9019879796578826,575,80,19,4,20,3
449,0,0.90124826629681,638,70,19,5,14,0
450,0,0.9006934812760056,500,98,19,7,14,5
451,0,0.8989366620434581,961,35,19,7,5,0
452,0,0.8963476652797041,625,70,19,5,14,4
453,0,0.8955154877484974,700,60,19,4,15,3
454,0,0.8939435968562183,670,60,18,6,10,0
455,0,0.8937586685159501,936,36,19,12,3,2
456,0,0.8907073509015256,511,96,20,4,24,3
457,0,0.887378640776699,764,52,20,4,13,1
458,0,0.8865464632454924,604,76,21,4,19,3
459,0,0.8862690707350902,905,42,19,3,14,2
460,0,0.886084142394822,753,50,20,10,5,9
461,0,0.8849745723532131,851,45,19,3,15,1
462,0,0.8846047156726768,700,55,19,5,11,2
463,0,0.8800739713361072,884,40,20,4,10,0
464,0,0.8793342579750347,550,84,19,4,21,1
465,0,0.8774849745723532,500,95,19,5,19,0
466,0,0.8751733703190014,625,65,19,5,13,0
467,0,0.8724919093851132,996,34,20,2,17,1
468,0,0.869625520110957,879,40,19,4,10,1
469,0,0.8675913083680074,904,36,20,12,3,2
470,0,0.8641701340730467,743,51,18,3,17,1
471,0,0.8604715672676838,546,77,18,7,11,1
472,0,0.8604715672676838,665,54,19,9,6,1
473,0,0.8596393897364771,851,40,19,4,10,0
474,0,0.859454461396209,801,45,19,3,15,2
475,0,0.8570503929727231,961,34,19,2,17,1
476,0,0.8555709662505779,511,90,21,6,15,2
477,0,0.8538141470180305,990,32,19,2,16,1
478,0,0.8511326860841424,575,70,19,10,7,1
479,0,0.8488210818307905,618,66,18,3,22,1
480,0,0.8482662968099861,733,51,19,3,17,1
481,0,0.8439204808136846,884,39,20,13,3,1
482,0,0.8438280166435507,511,88,21,4,22,1
483,0,0.8436430883032825,996,30,20,2,15,1
484,0,0.8433656957928802,936,34,19,2,17,0
485,0,0.8416088765603329,993,30,19,2,15,1
486,0,0.8396671289875174,990,30,19,2,15,1
487,0,0.8385575589459084,901,38,21,2,19,0
488,0,0.836708275543227,815,40,19,4,10,0
489,0,0.8357836338418863,563,72,19,4,18,1
490,0,0.8343042071197411,879,39,19,13,3,1
491,0,0.8331021729079982,901,36,18,2,18,1
492,0,0.8318076745261211,563,70,19,5,14,4
493,0,0.8314378178455848,893,36,20,2,18,1
494,0,0.8286638927415626,969,30,19,2,15,1
495,0,0.8276467868700879,904,34,20,2,17,1
496,0,0.8246879334257975,640,55,20,11,5,4
497,0,0.8246879334257975,961,30,19,2,15,1
498,0,0.8229311141932502,896,34,19,2,17,0
499,0,0.8207119741100324,891,34,19,2,17,0
500,0,0.8182154415164123,594,65,20,5,13,0
501,0,0.8143319463707813,674,48,18,12,4,1
502,0,0.8115580212667591,550,72,18,4,18,1
503,0,0.8109107720758206,669,52,19,4,13,1
504,0,0.8104484512251503,851,36,19,2,18,1
505,0,0.8097087378640777,784,42,18,3,14,0
506,0,0.8095238095238095,993,28,21,2,14,1
507,0,0.8085991678224688,575,65,19,13,5,3
508,0,0.8084142394822007,936,30,19,2,15,0
509,0,0.8042533518261673,803,40,19,4,10,1
510,0,0.8040684234858992,610,56,20,7,8,4
511,0,0.8039759593157652,909,32,21,2,16,1
512,0,0.8022191400832177,610,54,19,9,6,1
513,0,0.8006472491909385,601,63,19,3,21,0
514,0,0.7992602866389275,727,42,19,7,6,6
515,0,0.7954692556634304,851,34,19,2,17,0
516,0,0.7907535829865927,961,28,19,2,14,1
517,0,0.7900138696255201,825,36,20,2,18,1
518,0,0.7890892279241793,905,30,19,2,15,1
519,0,0.7863153028201572,567,66,17,3,22,1
520,0,0.778548312528895,577,60,17,6,10,0
521,0,0.7778085991678225,500,77,19,11,7,2
522,0,0.7745723532131299,777,40,21,4,10,1
523,0,0.7736477115117891,548,66,19,11,6,1
524,0,0.7730929264909847,815,34,19,2,17,0
525,0,0.7729079981507166,529,70,21,10,7,1
526,0,0.772260748959778,884,33,20,11,3,5
527,0,0.7688395746648173,710,42,20,7,6,6
528,0,0.7638465094775775,936,28,21,2,14,0
529,0,0.7636615811373093,867,32,22,2,16,0
530,0,0.7609801202034212,783,36,20,2,18,0
531,0,0.7599630143319464,558,60,18,6,10,0
532,0,0.7597780859916782,500,76,19,4,19,0
533,0,0.7591308368007397,500,75,19,5,15,4
534,0,0.757004160887656,871,30,18,2,15,1
535,0,0.7565418400369857,512,72,18,4,18,1
536,0,0.7561719833564494,691,45,18,3,15,2
537,0,0.7522884882108183,511,72,19,4,18,1
538,0,0.7515487748497457,743,38,19,2,19,1
539,0,0.7514563106796116,690,46,19,2,23,1
540,0,0.7490522422561258,638,50,19,10,5,1
541,0,0.7482200647249191,739,38,19,2,19,1
542,0,0.7452612112806287,764,36,19,4,9,1
543,0,0.7440591770688858,691,44,19,2,22,1
544,0,0.7435968562182155,867,30,17,2,15,1
545,0,0.7419325011558021,852,30,19,2,15,1
546,0,0.7388811835413777,904,28,19,2,14,1
547,0,0.7380490060101711,500,70,17,5,14,4
548,0,0.7374942209893666,625,50,19,10,5,1
549,0,0.7371243643088303,851,30,20,2,15,1
550,0,0.7344429033749422,722,38,19,2,19,1
551,0,0.734257975034674,901,28,18,2,14,0
552,0,0.73416551086454,563,55,17,11,5,4
553,0,0.7332408691631993,682,44,17,2,22,1
554,0,0.7320388349514563,743,36,19,2,18,1
555,0,0.7312991215903837,961,27,19,3,9,2
556,0,0.7304669440591771,803,35,19,5,7,1
557,0,0.7300046232085067,670,44,18,2,22,1
558,0,0.7293573740175682,735,36,18,2,18,1
559,0,0.7189089227924179,879,28,19,2,14,1
560,0,0.7173370319001386,665,45,19,3,15,2
561,0,0.7102172907998151,691,42,21,2,21,1
