time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T05:18:00.000Z,100.0,19.587541227639218,188.92991940547063,98.92268729872553,170.60176467078998,-65.40215881572097,29.748591296052975,35.0,0.12238061869103871,12.426604822292939
