time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T00:16:00.000Z,100.0,19.686091386875542,189.48426405117496,98.93487222336483,170.5749347992262,-65.30360865648464,29.791568188659394,35.0,0.12197576476159741,12.398266281156236
