time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T11:13:00.000Z,100.0,21.80117052242962,202.85324178727433,99.09368436271927,168.2655771472225,-63.18852952093057,29.736731874394245,35.0,0.12395068477191122,12.53573356333038
