time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T05:20:00.000Z,100.0,21.791454450566043,202.7287097484543,99.09288530419352,168.2694841082438,-63.19824559279414,29.73394572719256,35.0,0.12399276062940277,12.538714451113504
