time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T03:00:00.000Z,100.0,20.61655916201621,194.71814528634116,99.01642177361356,169.6586224268884,-64.37314088134399,29.814183648280594,35.0,0.12209545721765296,12.406606645518538
