lat,lon,beam_id,SNR_dB,throughput_Mbps,availability_pct,FSPL_dB,Pr_dBm,Gt_dBi,G_rx_dBi,L_atm_dB,L_rain_dB
7.553306039000036,111.54208323299952,SAT_10018,21.495705653566098,199.6633443013093,99.06658869401099,168.36339448147078,-63.49399438979409,29.63647164073437,35.0,0.12546204328167507,12.641609505776005
7.653306039000036,113.84208323299939,SAT_10082,22.53134708801163,211.46648211019624,99.16295364408272,168.03012436716483,-62.45835295534856,29.976689617722716,35.0,0.1203554605496749,12.284562745356762
7.653306039000036,113.94208323299938,SAT_10082,22.566461873854905,212.05904412130153,99.16598929293767,168.0186054025313,-62.42323816950528,29.987979300142356,35.0,0.1201833977149099,12.272428669401423
7.7533060390000355,114.14208323299937,SAT_10082,22.572557090984034,212.1619009103556,99.16649870790992,168.0166045005742,-62.41714295237615,29.989937322692803,35.0,0.12015353814800313,12.270322236346757
8.153306039000034,114.74208323299933,SAT_10082,22.099783545523323,204.18384733070607,99.12439573214199,168.17054369883195,-62.889916497836865,29.83662961674558,35.0,0.12247573502938731,12.433526680721108
8.353306039000033,115.2420832329993,SAT_10082,21.34081061127688,198.79205968843246,99.05090007434025,168.41241599866737,-63.64888943208331,29.584494383529158,35.0,0.1262291112438908,12.694738705701212
8.653306039000032,104.8420832329999,SAT_10018,21.564709946822298,200.05149345087543,99.07336952256205,168.3415497729626,-63.42499009653789,29.65956264577864,35.0,0.12512008514741496,12.617882884206514
8.653306039000032,104.94208323299989,SAT_10018,21.403573553490943,199.14510123838656,99.05725493889705,168.39247897141504,-63.586126489869244,29.605546904571373,35.0,0.1259190046871177,12.673275418338454
8.653306039000032,105.04208323299989,SAT_10018,21.230324753478897,198.17057673831877,99.03950600696999,168.44691838058168,-63.75937528988129,29.54710315216145,35.0,0.12677949547404177,12.732780565987028
8.653306039000032,106.5420832329998,SAT_10018,22.48086683326848,210.61462781140557,99.15840420569889,168.0464783563141,-62.50883321009171,29.960346182597814,35.0,0.12060426769248823,12.302096768682926
8.753306039000032,104.94208323299989,SAT_10018,21.34242943885627,198.80116559356654,99.05103652414314,168.41172961234054,-63.647270604503916,29.584963976963813,35.0,0.12622251603871465,12.694282453088485
8.753306039000032,105.04208323299989,SAT_10018,21.16962165139325,197.82912178908705,99.03317687940351,168.4659153532176,-63.82007839196694,29.52653571884655,35.0,0.12708136426089625,12.753617393334977
8.753306039000032,105.14208323299988,SAT_10018,20.98495337212833,196.79036271822184,99.01358338359535,168.5234609822499,-64.00474667123186,29.463680725144545,35.0,0.12800086399158775,12.816965550134913
8.853306039000032,104.8420832329999,SAT_10018,21.428256956971204,199.283945382963,99.05973546667053,168.38469600966195,-63.561443086388984,29.613842627802047,35.0,0.125796534982475,12.664793169546602
8.853306039000032,104.94208323299989,SAT_10018,21.268031973623735,198.38267985163353,99.04339824932427,168.43509771406383,-63.72166806973645,29.55985566764029,35.0,0.12659207845780368,12.71983394485511
8.853306039000032,105.04208323299989,SAT_10018,21.095747858605044,197.41358170465338,99.02540033584187,168.4889800012635,-63.89395218475514,29.501443055834475,35.0,0.1274489860205175,12.778966253305583
8.853306039000032,105.14208323299988,SAT_10018,20.9116298841287,196.37791809822392,99.00565265543247,168.54620745635708,-64.07807015923149,29.438604893979605,35.0,0.1283664406100887,12.842101156243917
