time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T02:00:00.000Z,100.0,21.8000645265066,202.5551476527763,99.09407561227793,168.26694884381388,-63.189635516853585,29.73711486764741,35.0,0.1239494782911806,12.53585206239593
