time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T08:04:00.000Z,100.0,21.984129765896135,204.59099889529014,99.11113747177964,168.20791988097213,-63.005570277464045,29.797715602412765,35.0,0.12304053915734045,12.472325459747347
