time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T02:40:00.000Z,100.0,19.62272294373811,189.1278165585269,98.92668808709897,170.59182755422458,-65.36697709962208,29.763611112313335,35.0,0.12223759785212582,12.416523059858694
