time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T00:11:00.000Z,100.0,20.688473053461017,195.1226609257182,99.02434783418657,169.63756480981993,-64.30122698989918,29.842546339744402,35.0,0.12177818592846917,12.38443033389515
