lat,lon,beam_id,SNR_dB,throughput_Mbps,availability_pct,FSPL_dB,Pr_dBm,Gt_dBi,G_rx_dBi,L_atm_dB,L_rain_dB
7.553306039000036,111.54208323299952,SAT_10024,20.171379037943368,192.21400708843146,98.96785789050672,169.7941386786584,-64.81832100541682,29.641586521977622,35.0,0.12402524391488755,12.54174360482114
7.653306039000036,113.84208323299939,SAT_10083,20.95659385844033,196.63084045372685,99.05345230795973,169.5586318192017,-64.03310618491986,29.947601146107004,35.0,0.12059551230479765,12.301479999520355
7.653306039000036,113.94208323299938,SAT_10083,20.97516803872773,196.7353202178435,99.05536342970409,169.5532060496315,-64.01453200463246,29.954861704293112,35.0,0.12051311295686397,12.295674546337182
7.7533060390000355,114.14208323299937,SAT_10083,20.924197752056386,196.44861235531718,99.05010108951716,169.5680866446677,-64.0655022913038,29.93492735299058,35.0,0.12073925645787807,12.311603743168819
8.153306039000034,114.74208323299933,SAT_10024,20.77631492223857,195.61677143759198,99.03496143197071,169.6205710268071,-64.21338512112162,29.882013821551197,35.0,0.12133475385992634,12.353493162005776
8.353306039000033,115.2420832329993,SAT_10038,20.69819818195259,195.17736477348333,99.02628695562787,169.63384846875343,-64.2915018614076,29.846205314206752,35.0,0.12174232787688602,12.382116378984032
8.653306039000032,104.8420832329999,SAT_10023,20.99395644480405,196.84100500202277,99.05729871899639,169.54952954779233,-63.99574359855614,29.963195507712395,35.0,0.12041828201740454,12.2889912764588
8.653306039000032,104.94208323299989,SAT_10023,21.011818202638743,196.94147738984296,99.05912441911946,169.5443056764983,-63.977881840721444,29.970170881350505,35.0,0.12033908139636278,12.283407964177268
8.653306039000032,105.04208323299989,SAT_10023,21.01867277219788,196.98003434361308,99.05982375262113,169.54230010497315,-63.971027271162306,29.97284666811236,35.0,0.1203086904614848,12.281265143840036
8.653306039000032,106.5420832329998,SAT_10023,19.822334214550963,190.25062995684917,98.92584558696122,169.8851050939004,-65.16736582880922,29.497050022404128,35.0,0.12563607425004306,12.653674683062915
8.753306039000032,104.94208323299989,SAT_10023,21.04578509675946,197.13254116927195,99.06257647195315,169.53436257316565,-63.94391494660073,29.98342461778451,35.0,0.12018849865234757,12.272788492567239
8.753306039000032,105.04208323299989,SAT_10023,21.052645302034797,197.17112982394573,99.06327277895619,169.53235294071385,-63.93705474132539,29.986099686908375,35.0,0.12015809054387519,12.27064339697604
8.753306039000032,105.14208323299988,SAT_10023,21.048481995048526,197.14771122214796,99.06285029037741,169.533572600389,-63.94121804831166,29.98447631689522,35.0,0.12017654436451296,12.271945220453368
8.853306039000032,104.8420832329999,SAT_10023,21.050603126211435,197.15964258493932,99.06305911698189,169.5329512278239,-63.93909691714875,29.985303422293885,35.0,0.12016714239707138,12.271281969221663
8.853306039000032,104.94208323299989,SAT_10023,21.068487740131033,197.26024353823706,99.06487143070146,169.52771018463906,-63.921212303229154,29.992275035591554,35.0,0.12008787440201986,12.265689279779622
8.853306039000032,105.04208323299989,SAT_10023,21.07535109431634,197.2988499055294,99.06556564237138,169.5256980148992,-63.91434894904385,29.994949379869293,35.0,0.12005745757058739,12.263542856443355
8.853306039000032,105.14208323299988,SAT_10023,21.07118587597877,197.27542055238058,99.06514442499021,169.5269192146119,-63.91851416738142,29.99332644973016,35.0,0.12007591668607119,12.264845485813613
8.853306039000032,105.24208323299987,SAT_10023,21.05599652418013,197.18998044851324,99.0636061571961,169.53137105453965,-63.93370351918006,29.987406248449293,35.0,0.12014323670471197,12.269595476384984
8.853306039000032,114.64208323299934,SAT_10024,19.964887860264028,191.05249421398517,98.94351098670722,169.8525458174699,-65.02481218309616,29.558494443867193,35.0,0.12494629329752714,12.605814516195938
8.953306039000031,104.8420832329999,SAT_10023,21.062015146062393,197.223835196601,99.06420952508358,169.5296073455282,-63.927684897297794,29.98975241218986,35.0,0.12011656092375042,12.267713403035694
8.953306039000031,104.94208323299989,SAT_10023,21.079901427755047,197.32444553112214,99.0660187590148,169.5243636977227,-63.90979861560514,29.99672211713542,35.0,0.12003729239646262,12.26211974262141
8.953306039000031,105.04208323299989,SAT_10023,21.08676542422949,197.36305551129087,99.06671179234844,169.522350527167,-63.9029346191307,29.999395729360415,35.0,0.12000687535348899,12.25997294597063
8.953306039000031,105.14208323299988,SAT_10023,21.08259981595063,197.3396239647223,99.0662912898388,169.52357233433702,-63.90710022740956,29.99777324346865,35.0,0.12002533459783511,12.261275801943357
8.953306039000031,105.24208323299987,SAT_10023,21.067409046076023,197.2541758841776,99.0647556351242,169.5280263872826,-63.922290997284165,29.991854662734813,35.0,0.12009265507377721,12.266026617662591
8.953306039000031,105.34208323299987,SAT_10023,21.0412092889472,197.106802250328,99.06209891234009,169.53570274194365,-63.94849075441299,29.981639999104555,35.0,0.12020878196438668,12.274219229609503
9.05330603900003,104.8420832329999,SAT_10023,21.062132298487626,197.2244941789929,99.06421482123223,169.52957301122225,-63.92756774487256,29.989798075743796,35.0,0.12011604169196816,12.267676767702127
9.05330603900003,104.94208323299989,SAT_10023,21.080013700581937,197.3250770657734,99.06602335183238,169.52433077268196,-63.90968634277825,29.996765853554543,35.0,0.12003679485906783,12.262084628791756
9.05330603900003,105.04208323299989,SAT_10023,21.086875823748393,197.36367650858472,99.06671611612856,169.52231814363142,-63.902824219611794,29.999438726521674,35.0,0.12000638614315645,12.25993841635889
9.05330603900003,105.14208323299988,SAT_10023,21.08271135238693,197.3402513571765,99.06629577683435,169.52353962212825,-63.90698869097326,29.99781668924972,35.0,0.12002484033388088,12.261240917760839
9.05330603900003,105.24208323299987,SAT_10023,21.067524727265948,197.25482659087098,99.06476071882562,169.52799247769067,-63.92217531609424,29.991899745012926,35.0,0.12009214238362727,12.265990441032864
9.05330603900003,105.34208323299987,SAT_10023,21.041332114039974,197.10749314147486,99.06210503077331,169.53566677159614,-63.94836792932021,29.981687905755326,35.0,0.12020823750496681,12.27418082597443
9.05330603900003,105.44208323299986,SAT_10023,21.00416128890508,196.89840725009108,99.05831843776144,169.54654543059704,-63.985538754455106,29.967181192091054,35.0,0.12037303152476422,12.28580148442437
9.15330603900003,104.8420832329999,SAT_10023,21.05095445569144,197.16161881326434,99.06307539263717,169.53284830347542,-63.93874558766875,29.98544041286471,35.0,0.12016558513485993,12.271172111923175
9.15330603900003,104.94208323299989,SAT_10023,21.06882443592699,197.26213745208935,99.06488559287105,169.52761148495242,-63.920875607433196,29.99240624476178,35.0,0.1200863822055658,12.265583985036994
9.15330603900003,105.04208323299989,SAT_10023,21.075682172155695,197.3007122183758,99.06557899609427,169.52560093852134,-63.91401787120449,29.995078371267393,35.0,0.12005599034862363,12.26343931360193
9.15330603900003,105.14208323299988,SAT_10023,21.071520363376045,197.27730204399026,99.06515826916868,169.52682115294698,-63.91817967998414,29.993456786986794,35.0,0.12007443430730734,12.264740879716655
9.15330603900003,105.24208323299987,SAT_10023,21.056343441493482,197.19193185840086,99.0636217944541,169.5312694033894,-63.933356601866706,29.9875414951938,35.0,0.12014169906215551,12.269486994608958
