lat,lon,beam_id,SNR_dB,throughput_Mbps,availability_pct,FSPL_dB,Pr_dBm,Gt_dBi,G_rx_dBi,L_atm_dB,L_rain_dB
7.553306039000036,111.54208323299952,SAT_10128,20.6124681245457,194.69513320056956,99.01705974715168,169.65858035719924,-64.37723191881449,29.81234226155383,35.0,0.12212377119458781,12.408870051974482
7.653306039000036,113.84208323299939,SAT_10128,21.044405256318967,197.1247795667942,99.06244314530208,169.53301555132947,-63.94529478704122,29.981924463369232,35.0,0.12020564629017752,12.273998052790816
7.653306039000036,113.94208323299938,SAT_10128,21.043689145171754,197.12075144159112,99.06237031931163,169.53322531490323,-63.94601089818843,29.981645236888472,35.0,0.1202088212261292,12.274221998947542
7.7533060390000355,114.14208323299937,SAT_10128,20.971413332390526,196.71419999469674,99.05497429556796,169.55436908691127,-64.01828671096966,29.95343039665509,35.0,0.12052935024689865,12.296818670466596
8.153306039000034,114.74208323299933,SAT_10069,20.805185970369294,195.7791710833273,99.0378599223579,169.60822819438857,-64.1845140729909,29.89122929921355,35.0,0.12123217194018632,12.34628300587568
8.353306039000033,115.2420832329993,SAT_10069,20.8654017655728,196.11788493134702,99.04416484813288,169.59072556501536,-64.12429827778739,29.91488138072956,35.0,0.1209649456217784,12.327489147879806
8.653306039000032,104.8420832329999,SAT_10085,20.8380899501297,195.96425596947955,99.04110503698308,169.59356103394418,-64.15161009323049,29.901391782973477,35.0,0.12111894587517084,12.338321896384606
8.653306039000032,104.94208323299989,SAT_10085,20.76083255909886,195.52968314493108,99.03296215519677,169.61599618144396,-64.22886748426133,29.871030575018,35.0,0.12146208912372142,12.362439788711642
8.653306039000032,105.04208323299989,SAT_10085,20.67285856384649,195.0348294216365,99.02357227616515,169.6414690545916,-64.3168414795137,29.836367689167055,35.0,0.12185307014612844,12.389887043943022
8.653306039000032,106.5420832329998,SAT_10128,20.646969935828395,194.8892058890347,99.02077221880742,169.64862076993725,-64.34273010753179,29.82597306991623,35.0,0.12197033128439813,12.398112076226365
8.753306039000032,104.94208323299989,SAT_10085,20.773966519714293,195.6035616733929,99.03434965183526,169.61218645955202,-64.2157335236459,29.87619729148497,35.0,0.12140373996616188,12.358340615612684
8.753306039000032,105.04208323299989,SAT_10085,20.68597972771532,195.1086359683987,99.0249781870251,169.6376748315102,-64.30372031564487,29.841543679781807,35.0,0.1217947399096956,12.385794424006779
8.753306039000032,105.14208323299988,SAT_10085,20.5873630840494,194.55391734777788,99.01432319060001,169.66614872624743,-64.40233695931079,29.802589611041423,35.0,0.12223327879293826,12.416544565311847
8.853306039000032,104.8420832329999,SAT_10085,20.853160546415538,196.0490280735874,99.04267355446211,169.58917747737533,-64.13653949694465,29.907305692888936,35.0,0.12105203193840001,12.333615680519857
8.853306039000032,104.94208323299989,SAT_10085,20.775907878244297,195.61448181512415,99.03455142389359,169.61162318676995,-64.21379216511589,29.876960813134964,35.0,0.12139511573593699,12.357734675744963
8.853306039000032,105.04208323299989,SAT_10085,20.687939469603393,195.11965951651908,99.02518566789807,169.63710798590773,-64.3017605737568,29.84231656896701,35.0,0.12178602834603058,12.385183128470036
8.853306039000032,105.14208323299988,SAT_10085,20.58934340648672,194.56505666148783,99.01453722707767,169.66557791404526,-64.40035663687347,29.803373030288466,35.0,0.12222446936392718,12.41592728375275
8.853306039000032,105.24208323299987,SAT_10085,20.480216764016447,193.95121929759253,99.00256074052662,169.69697356124303,-64.50948327934374,29.760130275684098,35.0,0.12271010720180192,12.449929886583016
8.853306039000032,114.64208323299934,SAT_10100,20.155792276524437,192.12633155544995,98.96573568371538,169.78997725660412,-64.83390776683575,29.630903848599687,35.0,0.12415355756779319,12.550680801263532
8.953306039000031,104.8420832329999,SAT_10085,20.84386348429777,195.99673209917498,99.04169679756424,169.59188197221297,-64.14583655906242,29.903657731420708,35.0,0.1210933103069795,12.336519007963172
8.953306039000031,104.94208323299989,SAT_10085,20.76665457392886,195.56243197834988,99.03356866669948,169.61430762777263,-64.22304546943133,29.87332113844657,35.0,0.12143622343987764,12.360622756665386
8.953306039000031,105.04208323299989,SAT_10085,20.678735726722522,195.06788846281418,99.0241959474065,169.63976978301912,-64.31096431663767,29.838686355182507,35.0,0.1218269424753123,12.38805394632574
8.953306039000031,105.14208323299988,SAT_10085,20.580194879793126,194.51359619883632,99.01353953244451,169.66821457140227,-64.40950516356706,29.799753451522843,35.0,0.12226516748912217,12.418778876198518
8.953306039000031,105.24208323299987,SAT_10085,20.471128945873474,193.90010032053831,99.00155400508972,169.69958268559463,-64.51857109748671,29.75652250604215,35.0,0.12275056741950949,12.452760350514712
8.953306039000031,105.34208323299987,SAT_10085,20.351643196889356,193.22799298250263,98.98818706189775,169.733809771799,-64.63805684647083,29.708993605997353,35.0,0.12328278202823875,12.489957898640943
9.05330603900003,104.8420832329999,SAT_10085,20.823354098202117,195.8813668023869,99.03954286112837,169.59784497027766,-64.16634594515807,29.89560649910221,35.0,0.12118438080762077,12.342923093175008
9.05330603900003,104.94208323299989,SAT_10085,20.746216422700684,195.44746737769134,99.0313977734141,169.62023375881233,-64.2434836206595,29.865278274672328,35.0,0.12152702970050051,12.367001106819007
9.05330603900003,105.04208323299989,SAT_10085,20.658378180439115,194.95337726497004,99.02200536195693,169.64565428488606,-64.33132186292107,29.830653045662373,35.0,0.12191744934739931,12.394403174349977
