time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T07:52:00.000Z,100.0,20.567350486675693,194.4413464875508,99.01055137928714,169.67199728372825,-64.4223495566845,29.794078914644782,35.0,0.12231860558346044,12.422112582017565
