time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T04:34:00.000Z,100.0,19.730838573394635,189.73596697534484,98.94002788383433,170.56263917422987,-65.25886146996557,29.810932678763834,35.0,0.12179219756314785,12.385362776936377
