time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T01:03:00.000Z,100.0,20.65816616984173,194.95218470535974,99.02100205633063,169.6459047885693,-64.33153387351845,29.830322623027783,35.0,0.12191545927335175,12.394036248703575
