time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T06:37:00.000Z,100.0,20.731350791076412,195.3638481998048,99.02896654461914,169.6253076297814,-64.25834925228378,29.85957402925572,35.0,0.12158685449934614,12.371028797258743
