time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T11:36:00.000Z,100.0,20.666639012489245,194.999844445252,99.02187409098153,169.6439420116635,-64.32306103087095,29.833894412460555,35.0,0.12187443752075566,12.391138994147251
