time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T00:33:00.000Z,100.0,19.611526265976785,189.06483524611943,98.92526386961237,170.59530272451744,-65.3781737773834,29.758951847800958,35.0,0.12228095906657327,12.419541941600338
