time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T10:08:00.000Z,100.0,19.662109212540773,189.3493643205419,98.93150487655537,170.58199280207077,-65.32759083081942,29.781257240364404,35.0,0.12207032017440674,12.404784948938655
