time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T04:23:00.000Z,100.0,19.640490529342593,189.2277592275521,98.92920415846368,170.5869105162586,-65.34920951401759,29.771425760953758,35.0,0.12216571065374696,12.411559048059011
