lat,lon,beam_id,SNR_dB,throughput_Mbps,availability_pct,FSPL_dB,Pr_dBm,Gt_dBi,G_rx_dBi,L_atm_dB,L_rain_dB
7.553306039000036,111.54208323299952,SAT_10012,20.45055105479348,193.78434968321332,98.95365073467282,168.6878543542216,-64.53914898856671,29.279354203050033,35.0,0.13067212260429506,12.999976714790849
7.653306039000036,113.84208323299939,SAT_10012,21.811942268725666,201.44217526158187,99.09748253230116,168.26277927879818,-63.17775777463452,29.741763570400433,35.0,0.12389753010690138,12.532844536129879
7.653306039000036,113.94208323299938,SAT_10012,21.71606494147779,200.90286529581257,99.08825849852822,168.29337986729712,-63.2736351018824,29.70996662612689,35.0,0.12437147206893452,12.56585038864323
7.7533060390000355,114.14208323299937,SAT_10158,21.503391149536924,199.7065752161452,99.06762990806001,168.36752999560687,-63.486308893823264,29.64190658348126,35.0,0.12537127652161217,12.63531420517604
8.153306039000034,114.74208323299933,SAT_10012,21.905318134972035,201.9674145092177,99.10629482495787,168.23287845907925,-63.08438190838815,29.77261762546688,35.0,0.12343642799065702,12.500684646785134
8.353306039000033,115.2420832329993,SAT_10012,22.346759151425616,208.35156068030727,99.14665088453802,168.0901920133213,-62.64294089193457,29.916961194561928,35.0,0.12126295801700064,12.348447115158192
8.653306039000032,104.8420832329999,SAT_10012,22.517700345997056,211.23619333870036,99.16160388415113,168.03434459892128,-62.47199969736313,29.972177874190248,35.0,0.1204242050586977,12.289408767573406
8.653306039000032,104.94208323299989,SAT_10012,22.537312917048915,211.56715547520045,99.16330271141194,168.02791567642714,-62.45238712631127,29.97848871637977,35.0,0.12032807705865912,12.282632089205245
8.653306039000032,105.04208323299989,SAT_10012,22.54319085813212,211.66634573097954,99.16381099643866,168.02598805113345,-62.44650918522807,29.980379116375435,35.0,0.12029927144218154,12.280600979027861
8.653306039000032,106.5420832329998,SAT_10012,21.02787255364231,197.03178311423798,99.01818373734582,168.51004952813068,-63.96182748971788,29.478298119675767,35.0,0.12778759078737856,12.80228849047559
8.753306039000032,104.94208323299989,SAT_10012,22.571725341365912,212.14786513554978,99.16625682408683,168.01662475032376,-62.417974701994275,29.98954966598838,35.0,0.12015946209339286,12.270740155565504
8.753306039000032,105.04208323299989,SAT_10012,22.577609919499693,212.24716739155733,99.16676333066697,168.01469262229378,-62.412090123860494,29.991439558921982,35.0,0.12013063534319957,12.268706425145496
8.753306039000032,105.14208323299988,SAT_10012,22.56973452365314,212.1142700866467,99.16608537827992,168.01727832046043,-62.41996551970705,29.988910192069955,35.0,0.12016921494244971,12.271428176374114
8.853306039000032,104.8420832329999,SAT_10012,22.572432425418164,212.15979717893154,99.16630166344926,168.01639260910855,-62.417267617942024,29.989776777205474,35.0,0.12015599820160662,12.270495787837344
8.853306039000032,104.94208323299989,SAT_10012,22.59207802098244,212.49131660407872,99.16799079163992,168.00994050855425,-62.397622022377746,29.996084217477126,35.0,0.12005976882877104,12.263705962471846
8.853306039000032,105.04208323299989,SAT_10012,22.59796587516547,212.59067414341732,99.16849617816949,168.00800592692008,-62.391734168194716,29.99797359843558,35.0,0.12003093278306738,12.261670906927147
8.853306039000032,105.14208323299988,SAT_10012,22.590086095528825,212.45770286204893,99.1678197250947,168.01059490841084,-62.39961394783136,29.99544491679327,35.0,0.12006952482080198,12.264394431392999
8.853306039000032,105.24208323299987,SAT_10012,22.568451918611473,212.0926261265686,99.16595888599147,168.0176993657032,-62.421248124748715,29.988498176950163,35.0,0.12017549843518621,12.271871437560476
8.853306039000032,114.64208323299934,SAT_10012,22.245408651225993,206.64127098943862,99.13752649893269,168.12314641356235,-62.744291392134194,29.884044163715966,35.0,0.1217610191649468,12.383428123122863
