time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T05:25:00.000Z,100.0,20.669964469894804,195.01855014315825,99.02230030654866,169.6429899444176,-64.31973557346538,29.835231047562736,35.0,0.12185967974404788,12.390116996866471
