time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T05:18:00.000Z,100.0,21.863000816584883,203.3672791984773,99.09922545783405,168.24565967146037,-63.12669922677531,29.757001591964347,35.0,0.12364590635369556,12.514395240925568
