time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T06:33:00.000Z,100.0,21.757207874776675,202.44871492584335,99.08952355390201,168.28029824063037,-63.23249216858351,29.72247468765068,35.0,0.12416265137516698,12.550505964228654
