lat,lon,beam_id,SNR_dB,throughput_Mbps,availability_pct,FSPL_dB,Pr_dBm,Gt_dBi,G_rx_dBi,L_atm_dB,L_rain_dB
7.553306039000036,111.54208323299952,SAT_10087,20.386734960113614,193.42538415063908,98.99212995857317,169.72384252224379,-64.60296508324657,29.723007219017425,35.0,0.12312595838968367,12.47900382163054
7.653306039000036,113.84208323299939,SAT_10132,20.714962720752325,195.27166530423182,99.02814915419907,169.63028152385414,-64.27473732260786,29.853502821709206,35.0,0.12165945109033782,12.376299169372604
7.653306039000036,113.94208323299938,SAT_10132,20.665607647202123,194.99404301551195,99.02285462024952,169.6445579789284,-64.32409239615806,29.83403767679036,35.0,0.1218788170827597,12.391693276937275
7.7533060390000355,114.14208323299937,SAT_10087,20.67324418023712,195.03699851383382,99.02363861247949,169.64142794874024,-64.31645586312307,29.836557504004027,35.0,0.12185089612564498,12.389734522261193
8.153306039000034,114.74208323299933,SAT_10087,20.788055462099322,195.6828119743087,99.03586360504376,169.60816829762797,-64.20164458126087,29.8817753621068,35.0,0.12134069891495249,12.353910946824742
8.353306039000033,115.2420832329993,SAT_10087,20.418944164981568,193.6065609280213,98.99574693900168,169.71461891145225,-64.57075587837862,29.73582285134402,35.0,0.12298248409089041,12.468977334179504
8.653306039000032,104.8420832329999,SAT_10072,20.266138014497415,192.74702633154794,98.97876617837184,169.765781332821,-64.72356202886277,29.67880886993626,35.0,0.12361259223773106,12.512976973740292
8.653306039000032,104.94208323299989,SAT_10072,20.240365850796294,192.60205791072917,98.97581024463102,169.773119274401,-64.7493341925639,29.668497911904204,35.0,0.12372741680417976,12.52098541326291
8.653306039000032,105.04208323299989,SAT_10072,20.20384129253364,192.39660727050173,98.9716002324768,169.78350731409927,-64.78585875082655,29.653871252391195,35.0,0.1238901833626442,12.532332505755834
8.653306039000032,106.5420832329998,SAT_10086,21.054094989580243,197.17928431638887,99.06337081241392,169.53039626508064,-63.935605053779945,29.985822734204657,35.0,0.12016130572189347,12.270870217182074
8.753306039000032,104.94208323299989,SAT_10072,20.103897526785516,191.83442358816853,98.9599579277662,169.8118646265846,-64.88580251657467,29.613764684278962,35.0,0.12433578421578481,12.56336679005326
8.753306039000032,105.04208323299989,SAT_10086,20.089243630200997,191.7519954198806,98.95791603120739,169.8083626096458,-64.90045641315919,29.603947704938314,35.0,0.12445392772632813,12.57158758072538
8.753306039000032,105.14208323299988,SAT_10086,20.22899942578583,192.53812177004528,98.97419239075646,169.7686818105348,-64.76070061757436,29.659969466128324,35.0,0.1238302926582546,12.528157980509645
8.853306039000032,104.8420832329999,SAT_10072,19.982622177048697,191.15224974589893,98.94557866016223,169.84614128041602,-65.00707786631149,29.564935165833287,35.0,0.12487691386429405,12.600994837864464
8.853306039000032,104.94208323299989,SAT_10072,19.957083252747935,191.00859329670715,98.9425134116696,169.85334093649112,-65.03261679061225,29.55462965478412,35.0,0.12499092695464581,12.60891458195061
8.853306039000032,105.04208323299989,SAT_10086,20.095857935778298,191.78920088875293,98.95869905658898,169.80648899286723,-64.89384210758189,29.606604431701424,35.0,0.1244243986546627,12.569533147761422
8.853306039000032,105.14208323299988,SAT_10086,20.235603959612362,192.57527227281952,98.97495527973645,169.76680177049633,-64.75409608374783,29.662611040740234,35.0,0.12380083644535893,12.52610451754637
8.853306039000032,105.24208323299987,SAT_10086,20.36515528326059,193.30399846834084,98.98970574745375,169.72983554271494,-64.6245447600996,29.714319187436487,35.0,0.12322331909955601,12.485805085721587
8.853306039000032,114.64208323299934,SAT_10087,20.93345811006961,196.50070186914155,99.05101852046546,169.56585284080427,-64.05624193329058,29.93880642445918,35.0,0.12069518479302506,12.308500332152477
8.953306039000031,104.8420832329999,SAT_10072,19.825468959504065,190.26826289721035,98.92651995157048,169.89034237737442,-65.16423108385612,29.50139568730066,35.0,0.1255788123857528,12.64970558139661
8.953306039000031,104.94208323299989,SAT_10086,19.941757470918105,190.92238577391436,98.9403496119248,169.85002806733743,-65.04794257244208,29.544570196470758,35.0,0.125112725805547,12.617371975769855
8.953306039000031,105.04208323299989,SAT_10086,20.091511478358612,191.7647520657672,98.95819207034128,169.8077202512448,-64.89818856500158,29.60485867713502,35.0,0.1244438029327503,12.57088318795903
8.953306039000031,105.14208323299988,SAT_10086,20.23120076950356,192.55050432845752,98.97445132091897,169.76805522663102,-64.75849927385663,29.66084998307306,35.0,0.12382047451374328,12.527473555784926
8.953306039000031,105.24208323299987,SAT_10086,20.360699132433183,193.27893261993665,98.98920452401879,169.73110985786707,-64.629000910927,29.71254400123081,35.0,0.1232431749292193,12.48719187936152
8.953306039000031,105.34208323299987,SAT_10086,20.47988670315665,193.94936270525616,99.00251956791506,169.69695724408754,-64.50981334020354,29.759940627243594,35.0,0.12271231587238579,12.450084407487207
9.05330603900003,104.8420832329999,SAT_10086,19.76699356339384,189.93933879409036,98.91897620550209,169.89912206836044,-65.22270647996635,29.473870896836104,35.0,0.12589424834922774,12.671561060092777
9.05330603900003,104.94208323299989,SAT_10086,19.92656449139612,190.8369252641032,98.93852169660214,169.85430793856185,-65.06313555196407,29.53843860420855,35.0,0.12518062922039463,12.622085588390382
9.05330603900003,105.04208323299989,SAT_10086,20.076208581699447,191.6786732720594,98.95639329169313,169.81205374223032,-64.91349146166074,29.598710444719153,35.0,0.12451212576033274,12.575636038389254
