time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T00:03:00.000Z,100.0,20.71463101039257,195.2697994334582,99.02714949737623,169.63048917116873,-64.27506903296762,29.853116914607476,35.0,0.1216586533124768,12.376038123093883
