time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T06:45:00.000Z,99.57188726364609,21.889598461083512,204.0596257876877,99.10047642567791,168.23636543342545,-63.100101582276665,29.764788978183436,35.0,0.12351782716080424,12.505007299873851
