time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T01:14:00.000Z,100.0,20.681227628113227,195.08190540813692,99.02355721498246,169.63953833926914,-64.30847241524697,29.839627858666574,35.0,0.12181118087108947,12.386750753773315
