time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T11:44:00.000Z,100.0,21.72621192882829,202.31390139102837,99.08629035145316,168.29020002278267,-63.2634881145319,29.712066341254104,35.0,0.12431524680053624,12.561039186202807
