time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T02:50:00.000Z,100.0,21.85727154023184,203.3524728405721,99.09915698387961,168.24819076953236,-63.132428503128345,29.75561469549677,35.0,0.12366952206007814,12.51618290703268
