time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T02:22:00.000Z,100.0,20.65033643984002,194.90814247410012,99.02010385483136,169.64879501961525,-64.33936360352016,29.827526366174943,35.0,0.12194595455934595,12.396148995520505
