time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T02:13:00.000Z,100.0,20.64995978198236,194.9060237736508,99.01994371317181,169.64892741913422,-64.33974026137783,29.827342921235605,35.0,0.12194723911911398,12.396208524360086
