time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T07:31:00.000Z,100.0,20.66101322801095,194.96819940756163,99.0213984692747,169.64597542428496,-64.32868681534924,29.831934592775315,35.0,0.12189700071925476,12.392748983120361
