time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T09:51:00.000Z,100.0,20.61436752590354,194.7058173332074,99.01613728051366,169.6590227041117,-64.37533251745666,29.81317274795176,35.0,0.12210657934918034,12.407375981947528
