time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T09:52:00.000Z,100.0,21.751689325875912,202.36667838215882,99.08908508609932,168.28221205356758,-63.23801071748428,29.72076619035234,35.0,0.12418897612036257,12.552375878148693
