time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T03:15:00.000Z,100.0,20.6850482830447,195.10339659212647,99.0239728221676,169.63825368995805,-64.3046517603155,29.841026105166655,35.0,0.1217953205633221,12.385628854960776
