time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T04:00:00.000Z,100.0,22.015609354827784,204.70551677964121,99.11444464231684,168.1977614072269,-62.97409068853241,29.808306028737153,35.0,0.12288675845922391,12.461748551583456
