time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T02:28:00.000Z,100.0,20.654741394175414,194.93292034223668,99.02056780124181,169.6475193636513,-64.33495864918478,29.82926004818363,35.0,0.12192636408321499,12.394772969633898
