time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T07:43:00.000Z,100.0,21.712306330265765,202.1575398299916,99.08486739041126,168.29405586703828,-63.277393713094426,29.707130575011412,35.0,0.12438820318782975,12.566080217879728
