time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T04:42:00.000Z,100.0,21.83370683218628,203.13924283381292,99.09692718615004,168.25580751409169,-63.15599321117391,29.74786384700621,35.0,0.12378534778285281,12.524264196305554
