time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T08:46:00.000Z,100.0,21.90956480816743,203.78964598852033,99.10424010603315,168.23166358265675,-63.08013523519276,29.773109049077885,35.0,0.12341017932170024,12.498170522292181
