time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T07:28:00.000Z,100.0,19.622787740648207,189.12818104114615,98.92697219262777,170.59185720882374,-65.36691230271198,29.763750536991203,35.0,0.12223751995119103,12.41656811092825
