time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T00:17:00.000Z,100.0,21.85029473169466,203.53321486152402,99.09814124815651,168.25042158318618,-63.139405311665534,29.75309972452458,35.0,0.12370311072171883,12.518380342282198
