time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T08:08:00.000Z,100.0,20.473991896312985,193.91620441676056,99.00071475645309,169.69923599503008,-64.51570814704719,29.75740861345756,35.0,0.12273210830864346,12.451148657166051
