time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T06:54:00.000Z,100.0,20.666229660707316,194.9975418414786,99.02193082635516,169.644262938906,-64.32347038265287,29.833880081380126,35.0,0.121875143371985,12.39121238175503
