time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T02:20:00.000Z,100.0,19.644255008242386,189.2489344213634,98.92938172855932,170.58658853868505,-65.3454450351178,29.773367359564126,35.0,0.12214548101058906,12.410078374986279
