time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T05:11:00.000Z,100.0,21.886747554070364,203.8219454771726,99.10172278387131,168.2389860852232,-63.10295248928982,29.76533392345679,35.0,0.12352163874253874,12.505778688780921
