,generation,index,coverage,altitude,num_sats,inclination,num_planes,num_sats_per_plane,phasing
4549,43,11,0.9984281091077207,665,114.0,19,6,19,4
4550,43,12,0.9982431807674527,513,168.0,22,7,24,2
4551,43,13,0.997411003236246,699,84.0,19,12,7,1
4552,43,14,0.9969486823855755,552,144.0,20,12,12,7
4553,43,15,0.9965788257050393,665,112.0,19,7,16,4
4554,43,16,0.9956541840036985,607,120.0,19,6,20,3
4555,43,17,0.9952843273231623,513,161.0,22,7,23,3
4556,43,18,0.9935275080906149,691,91.0,19,13,7,2
4557,43,19,0.9917706888580675,988,66.0,17,3,22,1
4558,43,20,0.9910309754969949,776,70.0,19,7,10,1
4559,43,21,0.9908460471567268,607,114.0,19,6,19,4
4560,43,22,0.9891816920943135,772,70.0,19,7,10,1
4561,43,23,0.9890892279241794,623,105.0,20,5,21,4
4562,43,24,0.9885344429033749,691,90.0,19,6,15,1
4563,43,25,0.9868700878409616,665,91.0,19,13,7,2
4564,43,26,0.9864077669902913,857,63.0,21,7,9,2
4565,43,27,0.9853906611188165,756,70.0,19,7,10,1
4566,43,28,0.9851132686084142,607,100.0,19,5,20,3
4567,43,29,0.9829865926953305,552,132.0,19,6,22,5
4568,43,30,0.9828016643550624,675,84.0,20,12,7,1
4569,43,31,0.9796578825705039,535,154.0,19,7,22,1
4570,43,32,0.9786407766990292,513,144.0,19,6,24,2
4571,43,33,0.9777161349976884,607,98.0,21,7,14,6
4572,43,34,0.9773462783171522,511,154.0,19,7,22,2
4573,43,35,0.9724456773000463,513,132.0,19,6,22,1
4574,43,36,0.9720758206195099,511,132.0,19,6,22,1
4575,43,37,0.9716134997688396,730,77.0,22,7,11,1
4576,43,38,0.9709662505779011,583,120.0,22,10,12,4
4577,43,39,0.9621821544151641,703,70.0,19,7,10,1
4578,43,40,0.9609801202034212,835,63.0,17,3,21,2
4579,43,41,0.9567267683772538,625,80.0,19,4,20,3
4580,43,42,0.9554322699953768,513,120.0,19,6,20,3
4581,43,43,0.9547850208044383,691,70.0,19,7,10,2
4582,43,44,0.9536754507628294,859,49.0,19,7,7,5
4583,43,45,0.9484974572353213,607,90.0,19,9,10,3
4584,43,46,0.9449838187702265,837,50.0,20,10,5,9
4585,43,47,0.9426722145168747,772,66.0,17,3,22,2
4586,43,48,0.9416551086453999,601,96.0,19,12,8,1
4587,43,49,0.9406380027739251,610,84.0,19,12,7,1
4588,43,50,0.9371243643088303,607,84.0,19,12,7,1
4589,43,51,0.9204808136846971,665,77.0,19,7,11,6
4590,43,52,0.916504854368932,772,56.0,19,8,7,6
4591,43,53,0.8983818770226537,552,108.0,22,6,18,2
4592,43,54,0.8974572353213129,604,70.0,19,7,10,2
4593,43,55,0.8974572353213129,865,45.0,19,9,5,1
4594,43,56,0.8930189551548775,513,108.0,23,9,12,2
4595,43,57,0.8900601017105871,552,91.0,20,13,7,2
4596,43,58,0.8891354600092464,989,44.0,19,2,22,1
4597,43,59,0.888673139158576,513,98.0,21,7,14,6
4598,43,60,0.8859916782246879,977,44.0,19,2,22,1
4599,43,61,0.8796116504854369,552,88.0,22,4,22,2
4600,43,62,0.8740638002773925,665,66.0,19,3,22,2
4601,43,63,0.8736014794267222,757,60.0,19,4,15,2
4602,43,64,0.8731391585760517,805,42.0,20,7,6,6
4603,43,65,0.8587147480351364,865,40.0,19,4,10,1
4604,43,66,0.855755894590846,525,91.0,17,13,7,11
4605,43,67,0.8521497919556172,513,90.0,19,9,10,3
4606,43,68,0.8447526583448913,567,84.0,17,12,7,3
4607,43,69,0.8347665279704115,531,84.0,19,12,7,1
4608,43,70,0.8312528895053167,722,51.0,17,3,17,2
4609,43,71,0.8112806287563569,661,60.0,19,6,10,1
4610,43,72,0.8099861303744799,513,84.0,19,12,7,3
4611,43,73,0.8057327785483125,843,38.0,21,2,19,1
4612,43,74,0.8032362459546926,772,42.0,19,6,7,1
4613,43,75,0.8021266759130837,607,54.0,19,9,6,1
4614,43,76,0.8005547850208045,860,34.0,18,2,17,1
4615,43,77,0.7993527508090615,511,90.0,19,9,10,2
4616,43,78,0.7952843273231622,511,84.0,19,12,7,1
4617,43,79,0.7915857605177994,685,51.0,18,3,17,2
4618,43,80,0.7906611188164586,719,48.0,19,6,8,1
4619,43,81,0.7773462783171521,713,44.0,17,4,11,3
4620,43,82,0.7763291724456773,500,84.0,19,12,7,1
4621,43,83,0.7741100323624596,511,70.0,19,7,10,2
4622,43,84,0.7664355062413315,573,56.0,19,7,8,4
4623,43,85,0.7586685159500693,825,36.0,20,3,12,2
4624,43,86,0.7403606102635228,557,69.0,21,3,23,1
4625,43,87,0.7345353675450763,665,46.0,18,2,23,1
4626,43,88,0.7109570041608877,910,28.0,15,7,4,5
4627,43,89,0.7102172907998151,984,27.0,23,3,9,2
4628,43,90,0.7071659731853907,547,68.0,18,4,17,3
4629,43,91,0.6874711049468331,689,40.0,19,4,10,1
4630,43,92,0.6661118816458622,607,44.0,19,2,22,1
4631,43,93,0.6564956079519186,815,28.0,19,2,14,1
4632,43,94,0.6420711974110033,513,60.0,18,3,20,2
4633,43,95,0.6406842348589922,607,42.0,19,6,7,1
4634,43,96,0.6249653259361997,805,36.0,16,6,6,5
4635,43,97,0.6036985668053629,618,40.0,19,4,10,1
4636,43,98,0.5891816920943135,539,46.0,20,2,23,1
4637,43,99,0.5566343042071198,970,21.0,22,7,3,3
4638,43,100,0.545631067961165,727,28.0,19,7,4,1
4639,43,101,0.510124826629681,563,36.0,18,2,18,1
4640,43,102,0.5052242256125751,865,20.0,19,2,10,1
4641,43,103,0.49144706426259827,516,45.0,19,3,15,1
4642,43,104,0.47914932963476653,512,45.0,19,9,5,3
4643,43,105,0.45187239944521496,865,18.0,19,6,3,1
4644,43,106,0.4375404530744337,513,36.0,20,3,12,2
4645,43,107,0.4375404530744337,837,24.0,23,12,2,1
4646,43,108,0.4264447526583449,837,20.0,21,5,4,2
4647,43,109,0.42163661581137307,752,20.0,17,2,10,1
4648,43,110,0.3965788257050393,684,26.0,15,13,2,7
4649,43,111,0.39288025889967637,607,28.0,24,2,14,1
4650,43,112,0.39029126213592236,865,16.0,15,8,2,5
4651,43,113,0.3862228386500231,513,35.0,21,5,7,1
4652,43,114,0.37087378640776697,837,16.0,15,4,4,3
4653,43,115,0.3630143319463708,626,22.0,18,2,11,1
4654,43,116,0.360795191863153,865,14.0,19,7,2,4
4655,43,117,0.34646324549237173,700,18.0,19,2,9,1
4656,43,118,0.34553860379103096,561,28.0,23,7,4,1
4657,43,119,0.3388811835413777,573,24.0,19,3,8,2
4658,43,120,0.32778548312528893,533,33.0,25,3,11,2
4659,43,121,0.32186777623670826,665,18.0,20,2,9,1
4660,43,122,0.3146555709662506,607,21.0,22,7,3,3
4661,43,123,0.31308368007397136,821,13.0,19,13,1,3
4662,43,124,0.3021729079981507,801,13.0,19,13,1,3
4663,43,125,0.3001386962552011,511,30.0,15,3,10,2
4664,43,126,0.27360147942672214,705,14.0,19,2,7,1
4665,43,127,0.2675913083680074,607,18.0,22,9,2,5
4666,43,128,0.26056403143781787,616,16.0,19,2,8,1
4667,43,129,0.24503005085529359,546,20.0,23,5,4,3
4668,43,130,0.22459546925566343,616,14.0,20,2,7,1
4669,43,131,0.21867776236708275,568,15.0,18,3,5,2
4670,43,132,0.2174757281553398,772,10.0,19,2,5,1
4671,43,133,0.19815071659731853,561,14.0,19,2,7,1
4672,43,134,0.19528432732316228,546,16.0,23,4,4,3
4673,43,135,0.19158576051779935,610,13.0,22,13,1,4
4674,43,136,0.1787332408691632,657,12.0,19,6,2,1
4675,43,137,0.1780859916782247,772,8.0,17,8,1,2
4676,43,138,0.15931576514100787,722,8.0,17,8,1,6
4677,43,139,0.14942209893666206,650,12.0,19,12,1,7
4678,43,140,0.1458159963014332,769,7.0,15,7,1,1
4679,43,141,0.12917244567730005,513,11.0,21,11,1,2
4680,43,142,0.09431345353675451,610,6.0,20,2,3,1
4681,43,143,0.07286176606564956,512,6.0,18,2,3,1
4682,43,144,0.06768377253814147,796,3.0,16,3,1,1
4683,43,145,0.02061950993989829,665,4.0,22,1,4,1
4684,43,146,0.017753120665742025,607,5.0,19,1,5,0
4685,43,147,0.009986130374479889,802,1.0,21,1,1,1
4686,44,1,1.0,511,180.0,19,9,20,3
4687,44,2,1.0,607,132.0,19,6,22,1
4688,44,3,1.0,772,84.0,19,12,7,1
4689,44,4,1.0,854,70.0,19,7,10,1
4690,44,5,0.9998150716597318,552,176.0,19,8,22,7
4691,44,6,0.9995376791493297,552,168.0,22,7,24,6
4692,44,7,0.9994452149791956,583,132.0,19,6,22,1
4693,44,8,0.9991678224687933,579,132.0,19,6,22,1
4694,44,9,0.9990753582986592,837,70.0,19,7,10,1
4695,44,10,0.9988904299583912,691,98.0,22,7,14,6
4696,44,11,0.9984281091077207,665,114.0,19,6,19,4
4697,44,12,0.9982431807674527,513,168.0,22,7,24,2
4698,44,13,0.997411003236246,699,84.0,19,12,7,1
4699,44,14,0.9969486823855755,552,144.0,20,12,12,7
4700,44,15,0.9965788257050393,665,112.0,19,7,16,4
4701,44,16,0.9956541840036985,607,120.0,19,6,20,3
4702,44,17,0.9952843273231623,513,161.0,22,7,23,3
4703,44,18,0.9935275080906149,691,91.0,19,13,7,2
4704,44,19,0.9917706888580675,988,66.0,17,3,22,1
4705,44,20,0.9910309754969949,776,70.0,19,7,10,1
4706,44,21,0.9908460471567268,607,114.0,19,6,19,4
4707,44,22,0.9891816920943135,772,70.0,19,7,10,1
4708,44,23,0.9890892279241794,623,105.0,20,5,21,4
4709,44,24,0.9885344429033749,691,90.0,19,6,15,1
4710,44,25,0.9868700878409616,665,91.0,19,13,7,2
4711,44,26,0.9864077669902913,857,63.0,21,7,9,2
4712,44,27,0.9853906611188165,756,70.0,19,7,10,1
4713,44,28,0.9851132686084142,607,100.0,19,5,20,3
4714,44,29,0.9829865926953305,552,132.0,19,6,22,5
4715,44,30,0.9828016643550624,675,84.0,20,12,7,1
4716,44,31,0.9796578825705039,535,154.0,19,7,22,1
4717,44,32,0.9786407766990292,513,144.0,19,6,24,2
4718,44,33,0.9777161349976884,607,98.0,21,7,14,6
4719,44,34,0.9773462783171522,511,154.0,19,7,22,2
4720,44,35,0.9724456773000463,513,132.0,19,6,22,1
4721,44,36,0.9720758206195099,511,132.0,19,6,22,1
4722,44,37,0.9716134997688396,730,77.0,22,7,11,1
4723,44,38,0.9709662505779011,583,120.0,22,10,12,4
4724,44,39,0.9653259361997226,915,60.0,19,6,10,1
4725,44,40,0.9621821544151641,703,70.0,19,7,10,1
4726,44,41,0.9609801202034212,835,63.0,17,3,21,2
4727,44,42,0.9567267683772538,625,80.0,19,4,20,3
4728,44,43,0.9554322699953768,513,120.0,19,6,20,3
4729,44,44,0.9547850208044383,691,70.0,19,7,10,2
4730,44,45,0.9536754507628294,859,49.0,19,7,7,5
4731,44,46,0.9484974572353213,607,90.0,19,9,10,3
4732,44,47,0.9449838187702265,837,50.0,20,10,5,9
4733,44,48,0.9426722145168747,772,66.0,17,3,22,2
4734,44,49,0.9416551086453999,601,96.0,19,12,8,1
4735,44,50,0.9406380027739251,610,84.0,19,12,7,1
4736,44,51,0.9371243643088303,607,84.0,19,12,7,1
4737,44,52,0.9204808136846971,665,77.0,19,7,11,6
4738,44,53,0.916504854368932,772,56.0,19,8,7,6
4739,44,54,0.8983818770226537,552,108.0,22,6,18,2
4740,44,55,0.8974572353213129,604,70.0,19,7,10,2
4741,44,56,0.8974572353213129,865,45.0,19,9,5,1
4742,44,57,0.8930189551548775,513,108.0,23,9,12,2
4743,44,58,0.8900601017105871,552,91.0,20,13,7,2
4744,44,59,0.8891354600092464,989,44.0,19,2,22,1
4745,44,60,0.888673139158576,513,98.0,21,7,14,6
4746,44,61,0.8859916782246879,977,44.0,19,2,22,1
4747,44,62,0.8796116504854369,552,88.0,22,4,22,2
4748,44,63,0.8740638002773925,665,66.0,19,3,22,2
4749,44,64,0.8736014794267222,757,60.0,19,4,15,2
4750,44,65,0.8731391585760517,805,42.0,20,7,6,6
4751,44,66,0.8587147480351364,865,40.0,19,4,10,1
4752,44,67,0.855755894590846,525,91.0,17,13,7,11
4753,44,68,0.8521497919556172,513,90.0,19,9,10,3
4754,44,69,0.8447526583448913,567,84.0,17,12,7,3
4755,44,70,0.8347665279704115,531,84.0,19,12,7,1
4756,44,71,0.8312528895053167,722,51.0,17,3,17,2
4757,44,72,0.8112806287563569,661,60.0,19,6,10,1
4758,44,73,0.8099861303744799,513,84.0,19,12,7,3
4759,44,74,0.8057327785483125,843,38.0,21,2,19,1
4760,44,75,0.8032362459546926,772,42.0,19,6,7,1
4761,44,76,0.8021266759130837,607,54.0,19,9,6,1
4762,44,77,0.8005547850208045,860,34.0,18,2,17,1
4763,44,78,0.7993527508090615,511,90.0,19,9,10,2
4764,44,79,0.7952843273231622,511,84.0,19,12,7,1
4765,44,80,0.7915857605177994,685,51.0,18,3,17,2
4766,44,81,0.7906611188164586,719,48.0,19,6,8,1
4767,44,82,0.7773462783171521,713,44.0,17,4,11,3
4768,44,83,0.7763291724456773,500,84.0,19,12,7,1
4769,44,84,0.7741100323624596,511,70.0,19,7,10,2
4770,44,85,0.7664355062413315,573,56.0,19,7,8,4
4771,44,86,0.7586685159500693,825,36.0,20,3,12,2
4772,44,87,0.7403606102635228,557,69.0,21,3,23,1
4773,44,88,0.7345353675450763,665,46.0,18,2,23,1
4774,44,89,0.7109570041608877,910,28.0,15,7,4,5
4775,44,90,0.7102172907998151,984,27.0,23,3,9,2
4776,44,91,0.7071659731853907,547,68.0,18,4,17,3
4777,44,92,0.6874711049468331,689,40.0,19,4,10,1
4778,44,93,0.6661118816458622,607,44.0,19,2,22,1
4779,44,94,0.6564956079519186,815,28.0,19,2,14,1
4780,44,95,0.6420711974110033,513,60.0,18,3,20,2
4781,44,96,0.6406842348589922,607,42.0,19,6,7,1
4782,44,97,0.6249653259361997,805,36.0,16,6,6,5
4783,44,98,0.6036985668053629,618,40.0,19,4,10,1
4784,44,99,0.5891816920943135,539,46.0,20,2,23,1
4785,44,100,0.5566343042071198,970,21.0,22,7,3,3
4786,44,101,0.545631067961165,727,28.0,19,7,4,1
4787,44,102,0.510124826629681,563,36.0,18,2,18,1
4788,44,103,0.5052242256125751,865,20.0,19,2,10,1
4789,44,104,0.49144706426259827,516,45.0,19,3,15,1
4790,44,105,0.47914932963476653,512,45.0,19,9,5,3
4791,44,106,0.45187239944521496,865,18.0,19,6,3,1
4792,44,107,0.4375404530744337,513,36.0,20,3,12,2
4793,44,108,0.4375404530744337,837,24.0,23,12,2,1
4794,44,109,0.4264447526583449,837,20.0,21,5,4,2
4795,44,110,0.42163661581137307,752,20.0,17,2,10,1
4796,44,111,0.3965788257050393,684,26.0,15,13,2,7
4797,44,112,0.39288025889967637,607,28.0,24,2,14,1
4798,44,113,0.39029126213592236,865,16.0,15,8,2,5
4799,44,114,0.3862228386500231,513,35.0,21,5,7,1
4800,44,115,0.37087378640776697,837,16.0,15,4,4,3
4801,44,116,0.3630143319463708,626,22.0,18,2,11,1
4802,44,117,0.360795191863153,865,14.0,19,7,2,4
4803,44,118,0.34646324549237173,700,18.0,19,2,9,1
4804,44,119,0.34553860379103096,561,28.0,23,7,4,1
4805,44,120,0.3388811835413777,573,24.0,19,3,8,2
4806,44,121,0.32778548312528893,533,33.0,25,3,11,2
4807,44,122,0.32186777623670826,665,18.0,20,2,9,1
4808,44,123,0.3146555709662506,607,21.0,22,7,3,3
4809,44,124,0.31308368007397136,821,13.0,19,13,1,3
4810,44,125,0.3021729079981507,801,13.0,19,13,1,3
4811,44,126,0.3001386962552011,511,30.0,15,3,10,2
4812,44,127,0.27360147942672214,705,14.0,19,2,7,1
4813,44,128,0.2675913083680074,607,18.0,22,9,2,5
4814,44,129,0.26056403143781787,616,16.0,19,2,8,1
4815,44,130,0.24503005085529359,546,20.0,23,5,4,3
4816,44,131,0.22459546925566343,616,14.0,20,2,7,1
4817,44,132,0.21867776236708275,568,15.0,18,3,5,2
4818,44,133,0.2174757281553398,772,10.0,19,2,5,1
4819,44,134,0.19815071659731853,561,14.0,19,2,7,1
4820,44,135,0.19528432732316228,546,16.0,23,4,4,3
4821,44,136,0.19158576051779935,610,13.0,22,13,1,4
4822,44,137,0.1787332408691632,657,12.0,19,6,2,1
4823,44,138,0.1780859916782247,772,8.0,17,8,1,2
4824,44,139,0.15931576514100787,722,8.0,17,8,1,6
4825,44,140,0.14942209893666206,650,12.0,19,12,1,7
4826,44,141,0.1458159963014332,769,7.0,15,7,1,1
4827,44,142,0.12917244567730005,513,11.0,21,11,1,2
4828,44,143,0.09431345353675451,610,6.0,20,2,3,1
4829,44,144,0.07286176606564956,512,6.0,18,2,3,1
4830,44,145,0.06768377253814147,796,3.0,16,3,1,1
4831,44,146,0.02061950993989829,665,4.0,22,1,4,1
4832,44,147,0.017753120665742025,607,5.0,19,1,5,0
4833,44,148,0.009986130374479889,802,1.0,21,1,1,1
4834,45,1,1.0,511,180.0,19,9,20,3
4835,45,2,1.0,607,132.0,19,6,22,1
4836,45,3,1.0,772,84.0,19,12,7,1
4837,45,4,1.0,854,70.0,19,7,10,1
4838,45,5,0.9998150716597318,552,176.0,19,8,22,7
4839,45,6,0.9995376791493297,552,168.0,22,7,24,6
4840,45,7,0.9994452149791956,583,132.0,19,6,22,1
4841,45,8,0.9991678224687933,579,132.0,19,6,22,1
4842,45,9,0.9990753582986592,837,70.0,19,7,10,1
4843,45,10,0.9988904299583912,691,98.0,22,7,14,6
4844,45,11,0.9984281091077207,665,114.0,19,6,19,4
4845,45,12,0.9982431807674527,513,168.0,22,7,24,2
4846,45,13,0.997411003236246,699,84.0,19,12,7,1
4847,45,14,0.9969486823855755,552,144.0,20,12,12,7
4848,45,15,0.9965788257050393,665,112.0,19,7,16,4
4849,45,16,0.9956541840036985,607,120.0,19,6,20,3
4850,45,17,0.9952843273231623,513,161.0,22,7,23,3
4851,45,18,0.9935275080906149,691,91.0,19,13,7,2
4852,45,19,0.9917706888580675,988,66.0,17,3,22,1
4853,45,20,0.9910309754969949,776,70.0,19,7,10,1
4854,45,21,0.9908460471567268,607,114.0,19,6,19,4
4855,45,22,0.9891816920943135,772,70.0,19,7,10,1
4856,45,23,0.9890892279241794,623,105.0,20,5,21,4
4857,45,24,0.9885344429033749,691,90.0,19,6,15,1
4858,45,25,0.9868700878409616,665,91.0,19,13,7,2
4859,45,26,0.9864077669902913,857,63.0,21,7,9,2
4860,45,27,0.9853906611188165,756,70.0,19,7,10,1
4861,45,28,0.9851132686084142,607,100.0,19,5,20,3
4862,45,29,0.9829865926953305,552,132.0,19,6,22,5
4863,45,30,0.9828016643550624,675,84.0,20,12,7,1
4864,45,31,0.9796578825705039,535,154.0,19,7,22,1
4865,45,32,0.9786407766990292,513,144.0,19,6,24,2
4866,45,33,0.9777161349976884,607,98.0,21,7,14,6
4867,45,34,0.9773462783171522,511,154.0,19,7,22,2
4868,45,35,0.9724456773000463,513,132.0,19,6,22,1
4869,45,36,0.9720758206195099,511,132.0,19,6,22,1
4870,45,37,0.9716134997688396,730,77.0,22,7,11,1
4871,45,38,0.9709662505779011,583,120.0,22,10,12,4
4872,45,39,0.9653259361997226,915,60.0,19,6,10,1
4873,45,40,0.9621821544151641,703,70.0,19,7,10,1
4874,45,41,0.9609801202034212,835,63.0,17,3,21,2
4875,45,42,0.9567267683772538,625,80.0,19,4,20,3
4876,45,43,0.9554322699953768,513,120.0,19,6,20,3
4877,45,44,0.9547850208044383,691,70.0,19,7,10,2
4878,45,45,0.9536754507628294,859,49.0,19,7,7,5
4879,45,46,0.9484974572353213,607,90.0,19,9,10,3
4880,45,47,0.9449838187702265,837,50.0,20,10,5,9
4881,45,48,0.9426722145168747,772,66.0,17,3,22,2
4882,45,49,0.9416551086453999,601,96.0,19,12,8,1
4883,45,50,0.9406380027739251,610,84.0,19,12,7,1
4884,45,51,0.9371243643088303,607,84.0,19,12,7,1
4885,45,52,0.9204808136846971,665,77.0,19,7,11,6
4886,45,53,0.916504854368932,772,56.0,19,8,7,6
4887,45,54,0.8983818770226537,552,108.0,22,6,18,2
4888,45,55,0.8974572353213129,604,70.0,19,7,10,2
4889,45,56,0.8974572353213129,865,45.0,19,9,5,1
4890,45,57,0.8930189551548775,513,108.0,23,9,12,2
4891,45,58,0.8900601017105871,552,91.0,20,13,7,2
4892,45,59,0.8891354600092464,989,44.0,19,2,22,1
4893,45,60,0.888673139158576,513,98.0,21,7,14,6
4894,45,61,0.8859916782246879,977,44.0,19,2,22,1
4895,45,62,0.8796116504854369,552,88.0,22,4,22,2
4896,45,63,0.8740638002773925,665,66.0,19,3,22,2
4897,45,64,0.8736014794267222,757,60.0,19,4,15,2
4898,45,65,0.8731391585760517,805,42.0,20,7,6,6
4899,45,66,0.8587147480351364,865,40.0,19,4,10,1
4900,45,67,0.855755894590846,525,91.0,17,13,7,11
4901,45,68,0.8521497919556172,513,90.0,19,9,10,3
4902,45,69,0.8447526583448913,567,84.0,17,12,7,3
4903,45,70,0.8347665279704115,531,84.0,19,12,7,1
4904,45,71,0.8312528895053167,722,51.0,17,3,17,2
4905,45,72,0.8112806287563569,661,60.0,19,6,10,1
4906,45,73,0.8099861303744799,513,84.0,19,12,7,3
4907,45,74,0.8057327785483125,843,38.0,21,2,19,1
4908,45,75,0.8032362459546926,772,42.0,19,6,7,1
4909,45,76,0.8021266759130837,607,54.0,19,9,6,1
4910,45,77,0.8005547850208045,860,34.0,18,2,17,1
4911,45,78,0.7993527508090615,511,90.0,19,9,10,2
4912,45,79,0.7952843273231622,511,84.0,19,12,7,1
4913,45,80,0.7915857605177994,685,51.0,18,3,17,2
4914,45,81,0.7906611188164586,719,48.0,19,6,8,1
4915,45,82,0.7836338418862691,755,42.0,18,2,21,1
4916,45,83,0.7773462783171521,713,44.0,17,4,11,3
4917,45,84,0.7763291724456773,500,84.0,19,12,7,1
4918,45,85,0.7741100323624596,511,70.0,19,7,10,2
4919,45,86,0.7664355062413315,573,56.0,19,7,8,4
4920,45,87,0.7586685159500693,825,36.0,20,3,12,2
4921,45,88,0.7403606102635228,557,69.0,21,3,23,1
4922,45,89,0.7345353675450763,665,46.0,18,2,23,1
4923,45,90,0.7109570041608877,910,28.0,15,7,4,5
4924,45,91,0.7102172907998151,984,27.0,23,3,9,2
4925,45,92,0.7071659731853907,547,68.0,18,4,17,3
4926,45,93,0.6874711049468331,689,40.0,19,4,10,1
4927,45,94,0.6661118816458622,607,44.0,19,2,22,1
4928,45,95,0.6564956079519186,815,28.0,19,2,14,1
4929,45,96,0.6420711974110033,513,60.0,18,3,20,2
4930,45,97,0.6406842348589922,607,42.0,19,6,7,1
4931,45,98,0.6249653259361997,805,36.0,16,6,6,5
4932,45,99,0.6036985668053629,618,40.0,19,4,10,1
4933,45,100,0.5891816920943135,539,46.0,20,2,23,1
4934,45,101,0.5566343042071198,970,21.0,22,7,3,3
4935,45,102,0.545631067961165,727,28.0,19,7,4,1
4936,45,103,0.510124826629681,563,36.0,18,2,18,1
4937,45,104,0.5052242256125751,865,20.0,19,2,10,1
4938,45,105,0.49144706426259827,516,45.0,19,3,15,1
4939,45,106,0.47914932963476653,512,45.0,19,9,5,3
4940,45,107,0.45187239944521496,865,18.0,19,6,3,1
4941,45,108,0.4375404530744337,513,36.0,20,3,12,2
4942,45,109,0.4375404530744337,837,24.0,23,12,2,1
4943,45,110,0.4264447526583449,837,20.0,21,5,4,2
4944,45,111,0.42163661581137307,752,20.0,17,2,10,1
4945,45,112,0.3965788257050393,684,26.0,15,13,2,7
4946,45,113,0.39288025889967637,607,28.0,24,2,14,1
4947,45,114,0.39029126213592236,865,16.0,15,8,2,5
4948,45,115,0.3862228386500231,513,35.0,21,5,7,1
4949,45,116,0.37087378640776697,837,16.0,15,4,4,3
4950,45,117,0.3630143319463708,626,22.0,18,2,11,1
4951,45,118,0.360795191863153,865,14.0,19,7,2,4
4952,45,119,0.34646324549237173,700,18.0,19,2,9,1
4953,45,120,0.34553860379103096,561,28.0,23,7,4,1
4954,45,121,0.3388811835413777,573,24.0,19,3,8,2
4955,45,122,0.32778548312528893,533,33.0,25,3,11,2
4956,45,123,0.32186777623670826,665,18.0,20,2,9,1
4957,45,124,0.3146555709662506,607,21.0,22,7,3,3
4958,45,125,0.31308368007397136,821,13.0,19,13,1,3
4959,45,126,0.3021729079981507,801,13.0,19,13,1,3
4960,45,127,0.3001386962552011,511,30.0,15,3,10,2
4961,45,128,0.27360147942672214,705,14.0,19,2,7,1
4962,45,129,0.2675913083680074,607,18.0,22,9,2,5
4963,45,130,0.26056403143781787,616,16.0,19,2,8,1
4964,45,131,0.24503005085529359,546,20.0,23,5,4,3
4965,45,132,0.22459546925566343,616,14.0,20,2,7,1
4966,45,133,0.21867776236708275,568,15.0,18,3,5,2
4967,45,134,0.2174757281553398,772,10.0,19,2,5,1
4968,45,135,0.19815071659731853,561,14.0,19,2,7,1
4969,45,136,0.19528432732316228,546,16.0,23,4,4,3
4970,45,137,0.19158576051779935,610,13.0,22,13,1,4
4971,45,138,0.18890429958391122,735,9.0,17,3,3,1
4972,45,139,0.1787332408691632,657,12.0,19,6,2,1
4973,45,140,0.1780859916782247,772,8.0,17,8,1,2
4974,45,141,0.15931576514100787,722,8.0,17,8,1,6
4975,45,142,0.14942209893666206,650,12.0,19,12,1,7
4976,45,143,0.1458159963014332,769,7.0,15,7,1,1
4977,45,144,0.14193250115580214,718,7.0,19,7,1,2
4978,45,145,0.12917244567730005,513,11.0,21,11,1,2
4979,45,146,0.09431345353675451,610,6.0,20,2,3,1
4980,45,147,0.07286176606564956,512,6.0,18,2,3,1
4981,45,148,0.06768377253814147,796,3.0,16,3,1,1
4982,45,149,0.02061950993989829,665,4.0,22,1,4,1
4983,45,150,0.017753120665742025,607,5.0,19,1,5,0
4984,45,151,0.009986130374479889,802,1.0,21,1,1,1
4985,46,1,1.0,511,180.0,19,9,20,3
4986,46,2,1.0,607,132.0,19,6,22,1
4987,46,3,1.0,772,84.0,19,12,7,1
4988,46,4,1.0,854,70.0,19,7,10,1
4989,46,5,0.9998150716597318,552,176.0,19,8,22,7
4990,46,6,0.9995376791493297,552,168.0,22,7,24,6
4991,46,7,0.9994452149791956,583,132.0,19,6,22,1
4992,46,8,0.9991678224687933,579,132.0,19,6,22,1
4993,46,9,0.9990753582986592,837,70.0,19,7,10,1
4994,46,10,0.9988904299583912,691,98.0,22,7,14,6
4995,46,11,0.9984281091077207,665,114.0,19,6,19,4
4996,46,12,0.9982431807674527,513,168.0,22,7,24,2
4997,46,13,0.997411003236246,699,84.0,19,12,7,1
4998,46,14,0.9969486823855755,552,144.0,20,12,12,7
4999,46,15,0.9965788257050393,665,112.0,19,7,16,4
5000,46,16,0.9956541840036985,607,120.0,19,6,20,3
5001,46,17,0.9952843273231623,513,161.0,22,7,23,3
5002,46,18,0.9935275080906149,691,91.0,19,13,7,2
5003,46,19,0.9917706888580675,988,66.0,17,3,22,1
5004,46,20,0.9910309754969949,776,70.0,19,7,10,1
5005,46,21,0.9908460471567268,607,114.0,19,6,19,4
5006,46,22,0.9891816920943135,772,70.0,19,7,10,1
5007,46,23,0.9890892279241794,623,105.0,20,5,21,4
5008,46,24,0.9885344429033749,691,90.0,19,6,15,1
5009,46,25,0.9868700878409616,665,91.0,19,13,7,2
5010,46,26,0.9864077669902913,857,63.0,21,7,9,2
5011,46,27,0.9853906611188165,756,70.0,19,7,10,1
5012,46,28,0.9851132686084142,607,100.0,19,5,20,3
5013,46,29,0.9829865926953305,552,132.0,19,6,22,5
5014,46,30,0.9828016643550624,675,84.0,20,12,7,1
5015,46,31,0.9796578825705039,535,154.0,19,7,22,1
5016,46,32,0.9786407766990292,513,144.0,19,6,24,2
