time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T08:52:00.000Z,100.0,21.953056376424666,204.4351177690108,99.10743571967936,168.21730891996597,-63.03664366693552,29.786801624321377,35.0,0.12319676667147557,12.482939604619435
