time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T09:24:00.000Z,100.0,20.523908766573367,194.1969868119752,99.00596587529571,169.68471984650577,-64.46579127678682,29.77706606462375,35.0,0.1225108631207774,12.435626631784032
