time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T04:06:00.000Z,100.0,21.802422412332522,202.9424006043136,99.09349625575669,168.2664313601112,-63.187277631027676,29.737570174598734,35.0,0.12393415616471985,12.53448228935046
