time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T01:15:00.000Z,100.0,19.598414880409596,188.99108370230397,98.92358992436516,170.59905458714536,-65.3912851629506,29.75333073172669,35.0,0.122333640501204,12.423227667030735
