lat,lon,beam_id,SNR_dB,throughput_Mbps,availability_pct,FSPL_dB,Pr_dBm,Gt_dBi,G_rx_dBi,L_atm_dB,L_rain_dB
7.553306039000036,111.54208323299952,SAT_10100,19.577907164268538,188.87572779901052,98.92202512551783,170.60327736422545,-65.41179287909165,29.74417546722278,35.0,0.12242910807652232,12.430261874012475
7.653306039000036,113.84208323299939,SAT_10100,19.670044750913206,189.3940017238868,98.93343518738942,170.57875990853617,-65.31965529244698,29.784635853336248,35.0,0.1220469450798938,12.403484292167164
7.653306039000036,113.94208323299938,SAT_10100,19.752540875609057,189.85804242530097,98.94349494881715,170.55674106559562,-65.23715916775113,29.82077859444494,35.0,0.12170493266402406,12.379491763936421
7.7533060390000355,114.14208323299937,SAT_10100,19.92805156989479,190.8452900806582,98.96444742742754,170.50968435135928,-65.0616484734654,29.8974078220291,35.0,0.12097780811717643,12.32839413601803
8.153306039000034,114.74208323299933,SAT_10100,20.162795233941665,192.16572319092188,98.99154144728321,170.4462930486882,-64.82690480941852,29.999332484220474,35.0,0.12000637835421323,12.259937866596571
8.353306039000033,115.2420832329993,SAT_10100,20.01115110684053,191.312724975978,98.97417251238745,170.4873033300237,-64.97854893651966,29.933563590219283,35.0,0.12063377717475539,12.304175419540478
8.653306039000032,104.8420832329999,SAT_10100,19.81360115997903,190.20150652488203,98.950905324662,170.54040272949803,-65.17609888338116,29.84747885165443,35.0,0.12145188697141718,12.36172311856614
8.653306039000032,104.94208323299989,SAT_10100,19.747149541758347,189.8277161723907,98.94290382376867,170.5581819903476,-65.24255050160184,29.81841899628501,35.0,0.12172727941295022,12.381060228126293
8.653306039000032,105.04208323299989,SAT_10100,19.671173858956024,189.40035295662764,98.9336462482465,170.57845896854093,-65.31852618440416,29.785131066803952,35.0,0.12204226299984204,12.403156019667348
8.653306039000032,106.5420832329998,SAT_10046,19.313068335047205,187.38600938464054,98.88859907813212,170.67903014459654,-65.67663170831298,29.630545797985278,35.0,0.12349330364529974,12.504654058056426
8.753306039000032,104.94208323299989,SAT_10100,19.68750173558587,189.49219726267052,98.93565273900047,170.5741057914638,-65.30219830777432,29.79229062251189,35.0,0.12197455925506695,12.398408579567324
8.753306039000032,105.04208323299989,SAT_10100,19.611666224441137,189.06562251248138,98.92632051351701,170.59430334626543,-65.37803381891905,29.759011527870584,35.0,0.12228906232420877,12.420452938199995
8.753306039000032,105.14208323299988,SAT_10100,19.526380330945656,188.58588936156931,98.91568165860052,170.61695417993062,-65.46331971241453,29.721505554668514,35.0,0.12264291007480585,12.44522817707762
8.853306039000032,104.8420832329999,SAT_10100,19.684300229175207,189.47418878911054,98.93526821689981,170.57495954086164,-65.30539981418498,29.790887049278364,35.0,0.12198783387350304,12.399339488728204
8.853306039000032,104.94208323299989,SAT_10100,19.618111900992588,189.1018794430833,98.92712631803113,170.59258872074884,-65.3715881423676,29.761842699429376,35.0,0.12226232601425553,12.418579795033894
8.853306039000032,105.04208323299989,SAT_10100,19.54243548921157,188.67619962681508,98.91770523690373,170.6126952758495,-65.44726455414862,29.728572531499214,35.0,0.12257628558639955,12.44056552421194
8.853306039000032,105.14208323299988,SAT_10100,19.45732733707014,188.19746627101955,98.90696432914523,170.63524455653504,-65.53237270629005,29.6910766188491,35.0,0.1229295257156877,12.465275242888415
8.853306039000032,105.24208323299987,SAT_10100,19.36284995481674,187.66603099584415,98.89485632578058,170.66019814799995,-65.62685008854345,29.64935504416467,35.0,0.12332183889468704,12.492685145813477
8.853306039000032,114.64208323299934,SAT_10084,19.9293278188412,190.85246898098177,98.96468853124573,170.510701732517,-65.06037222451899,29.898760039499248,35.0,0.1209646154377069,12.327465916063536
