lat,lon,beam_id,SNR_dB,throughput_Mbps,availability_pct,FSPL_dB,Pr_dBm,Gt_dBi,G_rx_dBi,L_atm_dB,L_rain_dB
7.553306039000036,111.54208323299952,SAT_10022,19.778186195634575,190.0022973504445,98.94659177172814,170.549977842518,-65.21151384772561,29.832052858922804,35.0,0.12159808463638197,12.371990779494054
7.653306039000036,113.84208323299939,SAT_10092,19.882250290077437,190.58765788168557,98.95938304899083,170.53155336992515,-65.10744975328275,29.883029146863592,35.0,0.12111172108093299,12.337813809140265
7.653306039000036,113.94208323299938,SAT_10092,19.901111598651,190.69375274241187,98.96161427959565,170.52649091342275,-65.08858844470919,29.891261534667148,35.0,0.1210336887051159,12.332325377248468
7.7533060390000355,114.14208323299937,SAT_10022,19.9326464169949,190.8711360955963,98.96499112604985,170.50854345630069,-65.05705362636529,29.89946467628616,35.0,0.12095822980223679,12.327016616548526
8.153306039000034,114.74208323299933,SAT_10022,20.156738796282923,192.13165572909145,98.99085898642285,170.44803047220765,-64.83296124707726,29.996767583888044,35.0,0.12003088415057651,12.261667474607084
8.353306039000033,115.2420832329993,SAT_10022,19.979737733403994,191.13602475039747,98.97052378563689,170.4958664961363,-65.0099623099562,29.91996128089974,35.0,0.12076326019627619,12.313293834523352
8.653306039000032,104.8420832329999,SAT_10042,19.701493083248764,189.5708985932743,98.93737097950863,170.57080769443877,-65.28820696011142,29.798673557191343,35.0,0.12191396615870861,12.394158856705282
8.653306039000032,104.94208323299989,SAT_10042,19.60406910865133,189.02288873616376,98.92538733609322,170.5967570477168,-65.38563093470886,29.7559223144442,35.0,0.12231797291822596,12.422478228518031
8.653306039000032,105.04208323299989,SAT_10042,19.497316808503527,188.42240704783234,98.91202787228951,170.62509008296928,-65.49238323485666,29.708951202239792,35.0,0.12276090464593156,12.453483449481237
8.653306039000032,106.5420832329998,SAT_10042,20.088112366600484,191.74563206212773,98.98306245268007,170.46695481056827,-64.9015876767597,29.967234638984273,35.0,0.12031279708083657,12.281554708094886
8.753306039000032,104.94208323299989,SAT_10042,19.61517913690018,189.08538264506353,98.92677188059618,170.5938022874327,-65.37452090646,29.76080314910269,35.0,0.1222718901764995,12.419249877953488
8.753306039000032,105.04208323299989,SAT_10042,19.50842417076072,188.48488596052903,98.91343873800034,170.6221469936953,-65.48127587259947,29.71384460000672,35.0,0.1227148067724903,12.450258672138395
8.753306039000032,105.14208323299988,SAT_10042,19.392418180465825,187.83235226512028,98.89867261999805,170.65282879291144,-65.59728186289436,29.662667413779374,35.0,0.12319638947794802,12.483924094284353
8.853306039000032,104.8420832329999,SAT_10042,19.713860961222835,189.64046790687843,98.9388916240569,170.56750713814927,-65.27583908213735,29.804092886273136,35.0,0.1218626930067374,12.390562137254484
8.853306039000032,104.94208323299989,SAT_10042,19.61645742090373,189.09257299258348,98.92693806631065,170.5934622488569,-65.37324262245646,29.76136463028396,35.0,0.12226658822043436,12.418878415663091
8.853306039000032,105.04208323299989,SAT_10042,19.50972768134936,188.49221820759013,98.91361250119233,170.62180153124015,-65.47997236201083,29.714418773876275,35.0,0.12270939710934894,12.449880207537605
8.853306039000032,105.14208323299988,SAT_10042,19.393749052276917,187.83983841905766,98.89885488683974,170.652477499118,-65.59595099108327,29.663255420660906,35.0,0.12319086287697438,12.483538049749212
8.853306039000032,105.24208323299987,SAT_10091,19.435773207725276,188.0762242934547,98.90434409223441,170.64414597982824,-65.55392683563491,29.683382462452155,35.0,0.12299945923342079,12.470163859025417
8.853306039000032,114.64208323299934,SAT_10022,19.96692018176506,191.0639260224285,98.9690448534197,170.49931904461502,-65.02277986159513,29.914384995351604,35.0,0.12081632302291352,12.317029489308801
8.953306039000031,104.8420832329999,SAT_10042,19.705257757754765,189.59207488737056,98.93785042776477,170.56980318458227,-65.28444228560542,29.80032334249151,35.0,0.12189835869592597,12.393064084818743
8.953306039000031,104.94208323299989,SAT_10042,19.60790296177609,189.04445415999052,98.92588696952174,170.5957375470869,-65.3817970815841,29.757606756760495,35.0,0.12230207035760987,12.421364220900067
8.953306039000031,105.04208323299989,SAT_10042,19.501226331502593,188.4443981147021,98.91255028136237,170.62405431643646,-65.4884737118576,29.7106737225931,35.0,0.1227446789991818,12.452348439015058
8.953306039000031,105.14208323299988,SAT_10091,19.387671300639113,187.80565106609504,98.89819336543108,170.65684845079642,-65.60202874272107,29.662133879794656,35.0,0.12319912320884092,12.484115048510475
8.953306039000031,105.24208323299987,SAT_10091,19.492451048970196,188.39503715045734,98.91154953002807,170.62915153335638,-65.49724899438999,29.708385152845924,35.0,0.12276426280965017,12.45371835106989
8.953306039000031,105.34208323299987,SAT_10091,19.587947504588428,188.93220471330991,98.92351616772825,170.60382040391713,-65.40175253877176,29.750428183551605,35.0,0.12236814024966516,12.42599217815657
