time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T05:06:00.000Z,100.0,20.5912972723134,194.5760471567629,99.01347456613847,169.66572795542876,-64.39840277104679,29.804026751602507,35.0,0.12220862056832366,12.414492946652194
