time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T09:20:00.000Z,100.0,20.713654094075856,195.2643042791767,99.02697370494113,169.62982461596687,-64.27604594928432,29.8522242834776,35.0,0.12166916884130989,12.376776447953747
