time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T02:38:00.000Z,100.0,19.712670853614135,189.6337735515795,98.938189868008,170.5683874751896,-65.27702918974606,29.803545444166012,35.0,0.12186242617045827,12.390324732551992
