time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T02:57:00.000Z,100.0,21.67905546226536,201.84403758959567,99.08160928657975,168.3044834166138,-63.31064458109483,29.695999584940672,35.0,0.1245539238642659,12.577606825557424
